"County","Race","Candidate","Party","Votes","PercentageOfTotalVotes","JurisdictionName"
"Garfield","Washington State Advisory Vote No. 40","Maintained"," ","0","0","State Executive"
"Garfield","United States U.S. Senator","Patty Murray","(Prefers Democratic Party)","0","0","Federal"
"Garfield","United States U.S. Senator","Tiffany Smiley","(Prefers Republican Party)","0","0","Federal"
"Garfield","United States U.S. Senator","WRITE-IN"," ","0","0","Federal"
"Garfield","CONGRESSIONAL DISTRICT 5 U.S. Representative","Cathy McMorris Rodgers","(Prefers Republican Party)","0","0","Congressional"
"Garfield","CONGRESSIONAL DISTRICT 5 U.S. Representative","Natasha Hill","(Prefers Democratic Party)","0","0","Congressional"
"Garfield","CONGRESSIONAL DISTRICT 5 U.S. Representative","WRITE-IN"," ","0","0","Congressional"
"Garfield","Washington State Secretary of State","Steve Hobbs","(Prefers Democratic Party)","0","0","State Executive"
"Garfield","Washington State Secretary of State","Julie Anderson","(Prefers Nonpartisan Party)","0","0","State Executive"
"Garfield","Washington State Secretary of State","WRITE-IN"," ","0","0","State Executive"
"Garfield","Legislative District 9 State Representative Pos. 1","Mary Dye","(Prefers Republican Party)","0","0","Legislative"
"Garfield","Legislative District 9 State Representative Pos. 1","WRITE-IN"," ","0","0","Legislative"
"Garfield","Legislative District 9 State Representative Pos. 2","Joe Schmick","(Prefers GOP Party)","0","0","Legislative"
"Garfield","Legislative District 9 State Representative Pos. 2","WRITE-IN"," ","0","0","Legislative"
"Garfield","Garfield COUNTY ASSESSOR","Brian S. Bartels","(Prefers REPUBLICAN Party)","0","0","County"
"Garfield","Garfield COUNTY ASSESSOR","WRITE-IN"," ","0","0","County"
"Garfield","Garfield COUNTY AUDITOR","McKenzie Lueck","(States No Party Preference)","0","0","County"
"Garfield","Garfield COUNTY AUDITOR","WRITE-IN"," ","0","0","County"
"Garfield","Garfield COUNTY CLERK","Marie Gormsen","(Prefers REPUBLICAN Party)","0","0","County"
"Garfield","Garfield COUNTY CLERK","WRITE-IN"," ","0","0","County"
"Garfield","Garfield COUNTY COMMISSIONER 3","Justin E. Dixon","(Prefers REPUBLICAN Party)","0","0","County"
"Garfield","Garfield COUNTY COMMISSIONER 3","WRITE-IN"," ","0","0","County"
"Garfield","Garfield COUNTY PROSECUTOR","Matt L. Newberg","(Prefers REPUBLICAN Party)","0","0","County"
"Garfield","Garfield COUNTY PROSECUTOR","WRITE-IN"," ","0","0","County"
"Garfield","Garfield COUNTY SHERIFF","Drew W. Hyer","(Prefers REPUBLICAN Party)","0","0","County"
"Garfield","Garfield COUNTY SHERIFF","Kurt Miller","(Prefers REPUBLICAN Party)","0","0","County"
"Garfield","Garfield COUNTY SHERIFF","WRITE-IN"," ","0","0","County"
"Garfield","Garfield COUNTY TREASURER","Tereasa Summers","(Prefers DEMOCRATIC Party)","0","0","County"
"Garfield","Garfield COUNTY TREASURER","WRITE-IN"," ","0","0","County"
"Garfield","SUPREME COURT Justice Position #01","Mary I. Yu","","0","0","Judicial"
"Garfield","SUPREME COURT Justice Position #01","WRITE-IN"," ","0","0","Judicial"
"Garfield","SUPREME COURT Justice Position #05","Barbara Madsen","","0","0","Judicial"
"Garfield","SUPREME COURT Justice Position #05","WRITE-IN"," ","0","0","Judicial"
"Garfield","SUPREME COURT Justice Position #06","G. Helen Whitener","","0","0","Judicial"
"Garfield","SUPREME COURT Justice Position #06","WRITE-IN"," ","0","0","Judicial"
"Garfield","Court of Appeals, Division 3, District 2 Judge Position 1","George Fearing","","0","0","Judicial"
"Garfield","Court of Appeals, Division 3, District 2 Judge Position 1","WRITE-IN"," ","0","0","Judicial"
"Garfield","Garfield DISTRICT COURT JUDGE","Thomas W. Cox","","0","0","County"
"Garfield","Garfield DISTRICT COURT JUDGE","WRITE-IN"," ","0","0","County"
"Grant","Washington State Advisory Vote No. 39","Repealed"," ","0","0","State Executive"
"Grant","Washington State Advisory Vote No. 39","Maintained"," ","0","0","State Executive"
"Grant","Washington State Advisory Vote No. 40","Repealed"," ","0","0","State Executive"
"Grant","Washington State Advisory Vote No. 40","Maintained"," ","0","0","State Executive"
"Grant","United States U.S. Senator","Patty Murray","(Prefers Democratic Party)","0","0","Federal"
"Grant","United States U.S. Senator","Tiffany Smiley","(Prefers Republican Party)","0","0","Federal"
"Grant","United States U.S. Senator","WRITE-IN"," ","0","0","Federal"
"Grant","Congressional District 4 U.S. Representative","Dan Newhouse","(Prefers Republican Party)","0","0","Congressional"
"Grant","Congressional District 4 U.S. Representative","Doug White","(Prefers Democratic Party)","0","0","Congressional"
"Grant","Congressional District 4 U.S. Representative","WRITE-IN"," ","0","0","Congressional"
"Grant","Washington State Secretary of State","Steve Hobbs","(Prefers Democratic Party)","0","0","State Executive"
"Grant","Washington State Secretary of State","Julie Anderson","(Prefers Nonpartisan Party)","0","0","State Executive"
"Grant","Washington State Secretary of State","WRITE-IN"," ","0","0","State Executive"
"Grant","LEGISLATIVE DISTRICT 7 State Senator","Shelly Short","(Prefers Republican Party)","0","0","Legislative"
"Grant","LEGISLATIVE DISTRICT 7 State Senator","WRITE-IN"," ","0","0","Legislative"
"Grant","LEGISLATIVE DISTRICT 7 State Representative Pos. 1","Jacquelin Maycumber","(Prefers Republican Party)","0","0","Legislative"
"Grant","LEGISLATIVE DISTRICT 7 State Representative Pos. 1","Lonny Ray Williams","(Prefers Republican Party)","0","0","Legislative"
"Grant","LEGISLATIVE DISTRICT 7 State Representative Pos. 1","WRITE-IN"," ","0","0","Legislative"
"Grant","LEGISLATIVE DISTRICT 7 State Representative Pos. 2","Joel Kretz","(Prefers Republican Party)","0","0","Legislative"
"Grant","LEGISLATIVE DISTRICT 7 State Representative Pos. 2","WRITE-IN"," ","0","0","Legislative"
"Grant","LEGISLATIVE DISTRICT 13 State Senator","Judy Warnick","(Prefers Republican Party)","0","0","Legislative"
"Grant","LEGISLATIVE DISTRICT 13 State Senator","WRITE-IN"," ","0","0","Legislative"
"Grant","LEGISLATIVE DISTRICT 13 State Representative Pos. 1","Tom Dent","(Prefers Republican Party)","0","0","Legislative"
"Grant","LEGISLATIVE DISTRICT 13 State Representative Pos. 1","WRITE-IN"," ","0","0","Legislative"
"Grant","LEGISLATIVE DISTRICT 13 State Representative Pos. 2","Alex Ybarra","(Prefers Republican Party)","0","0","Legislative"
"Grant","LEGISLATIVE DISTRICT 13 State Representative Pos. 2","WRITE-IN"," ","0","0","Legislative"
"Grant","LEGISLATIVE DISTRICT 15 State Senator","Nikki Torres","(Prefers Republican Party)","0","0","Legislative"
"Grant","LEGISLATIVE DISTRICT 15 State Senator","Lindsey Keesling","(Prefers Democratic Party)","0","0","Legislative"
"Grant","LEGISLATIVE DISTRICT 15 State Senator","WRITE-IN"," ","0","0","Legislative"
"Grant","LEGISLATIVE DISTRICT 15 State Representative Pos. 1","Bruce Chandler","(Prefers Republican Party)","0","0","Legislative"
"Grant","LEGISLATIVE DISTRICT 15 State Representative Pos. 1","WRITE-IN"," ","0","0","Legislative"
"Grant","LEGISLATIVE DISTRICT 15 State Representative Pos. 2","Bryan Sandlin","(Prefers Republican Party)","0","0","Legislative"
"Grant","LEGISLATIVE DISTRICT 15 State Representative Pos. 2","WRITE-IN"," ","0","0","Legislative"
"Grant","Grant County Assessor","Melissa Mcknight","(Prefers Republican Party)","0","0","County"
"Grant","Grant County Assessor","James H Liebrecht","(Prefers Independent Party)","0","0","County"
"Grant","Grant County Assessor","WRITE-IN"," ","0","0","County"
"Grant","Grant County Auditor","Michele Jaderlund","(Prefers Republican Party)","0","0","County"
"Grant","Grant County Auditor","Richard Stevens","(Prefers Independent Party)","0","0","County"
"Grant","Grant County Auditor","WRITE-IN"," ","0","0","County"
"Grant","Grant County Clerk","Kimberly A. Allen","(Prefers Republican Party)","0","0","County"
"Grant","Grant County Clerk","Marla D. Roduner","(Prefers Republican Party)","0","0","County"
"Grant","Grant County Clerk","WRITE-IN"," ","0","0","County"
"Grant","Grant Commissioner District #3","Cindy Carter","(Prefers Republican Party)","0","0","County"
"Grant","Grant Commissioner District #3","Jeff Foster","(Prefers Republican Party)","0","0","County"
"Grant","Grant Commissioner District #3","WRITE-IN"," ","0","0","County"
"Grant","Grant County Coroner","Craig Morrison","(Prefers Republican Party)","0","0","County"
"Grant","Grant County Coroner","WRITE-IN"," ","0","0","County"
"Grant","Grant County Prosecutor","Kevin J McCrae","(Prefers Republican Party)","0","0","County"
"Grant","Grant County Prosecutor","WRITE-IN"," ","0","0","County"
"Grant","Grant County Sheriff","Joey Kriete","(Prefers Republican Party)","0","0","County"
"Grant","Grant County Sheriff","Joe Harris","(Prefers Republican Party)","0","0","County"
"Grant","Grant County Sheriff","WRITE-IN"," ","0","0","County"
"Grant","Grant County Treasurer","Darryl Pheasant","(Prefers Independent Party)","0","0","County"
"Grant","Grant County Treasurer","WRITE-IN"," ","0","0","County"
"Grant","Grant County PUD All Commissioner Dist #2","Terry Pyle","","0","0","Public Utility"
"Grant","Grant County PUD All Commissioner Dist #2","WRITE-IN"," ","0","0","Public Utility"
"Grant","Grant County PUD All Commissioner Dist #B AL","Nelson Cox","","0","0","Public Utility"
"Grant","Grant County PUD All Commissioner Dist #B AL","WRITE-IN"," ","0","0","Public Utility"
"Grant","SUPREME COURT Justice Position #01","Mary I. Yu","","0","0","Judicial"
"Grant","SUPREME COURT Justice Position #01","WRITE-IN"," ","0","0","Judicial"
"Grant","SUPREME COURT Justice Position #05","Barbara Madsen","","0","0","Judicial"
"Grant","SUPREME COURT Justice Position #05","WRITE-IN"," ","0","0","Judicial"
"Grant","SUPREME COURT Justice Position #06","G. Helen Whitener","","0","0","Judicial"
"Grant","SUPREME COURT Justice Position #06","WRITE-IN"," ","0","0","Judicial"
"Grant","Court of Appeals, Division 3, District 2 Judge Position 1","George Fearing","","0","0","Judicial"
"Grant","Court of Appeals, Division 3, District 2 Judge Position 1","WRITE-IN"," ","0","0","Judicial"
"Grant","Grant Superior Court Judge Position #01","Anna Gigliotti","","0","0","Judicial"
"Grant","Grant Superior Court Judge Position #01","Melissa Chlarson","","0","0","Judicial"
"Grant","Grant Superior Court Judge Position #01","WRITE-IN"," ","0","0","Judicial"
"Grant","Grant District Court Judge #1","Brian D Barlow","","0","0","County"
"Grant","Grant District Court Judge #1","WRITE-IN"," ","0","0","County"
"Grant","Grant District Court Judge #2","Nicholas L. Wallace","","0","0","County"
"Grant","Grant District Court Judge #2","WRITE-IN"," ","0","0","County"
"Grant","Grant District Court Judge #3","Brian D. Gwinn","","0","0","County"
"Grant","Grant District Court Judge #3","WRITE-IN"," ","0","0","County"
"Grant","EPHRATA SCHOOL DISTRICT NO. 165 Proposition No. 1","LEVY... YES"," ","0","0","School"
"Grant","EPHRATA SCHOOL DISTRICT NO. 165 Proposition No. 1","LEVY... NO"," ","0","0","School"
"Grant","EPHRATA SCHOOL DISTRICT NO. 165 Proposition No. 2","LEVY... YES"," ","0","0","School"
"Grant","EPHRATA SCHOOL DISTRICT NO. 165 Proposition No. 2","LEVY... NO"," ","0","0","School"
"Grant","GRAND COULEE SCHOOL DISTRICT NO. 301 Proposition No. 1","LEVY... YES"," ","0","0","School"
"Grant","GRAND COULEE SCHOOL DISTRICT NO. 301 Proposition No. 1","LEVY... NO"," ","0","0","School"
"Grant","City of Mattawa Proposition No. 1","Yes"," ","0","0","City/Town"
"Grant","City of Mattawa Proposition No. 1","No"," ","0","0","City/Town"
"Grant","Grant County Fire Dist #7 Proposition No. 1","Yes"," ","0","0","Fire"
"Grant","Grant County Fire Dist #7 Proposition No. 1","No"," ","0","0","Fire"
"Grant","Grant County  Fire Dist #8 Proposition No. 1","Approved"," ","0","0","Fire"
"Grant","Grant County  Fire Dist #8 Proposition No. 1","Rejected"," ","0","0","Fire"
"Grant","WILSON CREEK CEMETERY DIST #02 Proposition No. 1","LEVY... YES"," ","0","0","Cemetery"
"Grant","WILSON CREEK CEMETERY DIST #02 Proposition No. 1","LEVY... NO"," ","0","0","Cemetery"
"Grays Harbor","Washington State Advisory Vote No. 39","Repealed"," ","0","0","State Executive"
"Grays Harbor","Washington State Advisory Vote No. 39","Maintained"," ","0","0","State Executive"
"Grays Harbor","Washington State Advisory Vote No. 40","Repealed"," ","0","0","State Executive"
"Grays Harbor","Washington State Advisory Vote No. 40","Maintained"," ","0","0","State Executive"
"Grays Harbor","United States U.S. Senator","Patty Murray","(Prefers Democratic Party)","0","0","Federal"
"Grays Harbor","United States U.S. Senator","Tiffany Smiley","(Prefers Republican Party)","0","0","Federal"
"Grays Harbor","United States U.S. Senator","WRITE-IN"," ","0","0","Federal"
"Grays Harbor","CONGRESSIONAL DISTRICT 6 U.S. Representative","Derek Kilmer","(Prefers Democratic Party)","0","0","Congressional"
"Grays Harbor","CONGRESSIONAL DISTRICT 6 U.S. Representative","Elizabeth Kreiselmaier","(Prefers Republican Party)","0","0","Congressional"
"Grays Harbor","CONGRESSIONAL DISTRICT 6 U.S. Representative","WRITE-IN"," ","0","0","Congressional"
"Grays Harbor","Washington State Secretary of State","Steve Hobbs","(Prefers Democratic Party)","0","0","State Executive"
"Grays Harbor","Washington State Secretary of State","Julie Anderson","(Prefers Nonpartisan Party)","0","0","State Executive"
"Grays Harbor","Washington State Secretary of State","WRITE-IN"," ","0","0","State Executive"
"Grays Harbor","Legislative District 19 State Representative Pos. 1","Jim Walsh","(Prefers Republican Party)","0","0","Legislative"
"Grays Harbor","Legislative District 19 State Representative Pos. 1","Kelli Hughes-Ham","(Prefers Democratic Party)","0","0","Legislative"
"Grays Harbor","Legislative District 19 State Representative Pos. 1","WRITE-IN"," ","0","0","Legislative"
"Grays Harbor","Legislative District 19 State Representative Pos. 2","Joel McEntire","(Prefers Republican Party)","0","0","Legislative"
"Grays Harbor","Legislative District 19 State Representative Pos. 2","Cara Cusack","(Prefers Democratic Party)","0","0","Legislative"
"Grays Harbor","Legislative District 19 State Representative Pos. 2","WRITE-IN"," ","0","0","Legislative"
"Grays Harbor","LEGISLATIVE DISTRICT 24 State Representative Pos. 1","Mike Chapman","(Prefers Democratic Party)","0","0","Legislative"
"Grays Harbor","LEGISLATIVE DISTRICT 24 State Representative Pos. 1","Sue Forde","(Prefers Republican Party)","0","0","Legislative"
"Grays Harbor","LEGISLATIVE DISTRICT 24 State Representative Pos. 1","WRITE-IN"," ","0","0","Legislative"
"Grays Harbor","LEGISLATIVE DISTRICT 24 State Representative Pos. 2","Steve Tharinger","(Prefers Democratic Party)","0","0","Legislative"
"Grays Harbor","LEGISLATIVE DISTRICT 24 State Representative Pos. 2","Brian Pruiett","(Prefers Republican Party)","0","0","Legislative"
"Grays Harbor","LEGISLATIVE DISTRICT 24 State Representative Pos. 2","WRITE-IN"," ","0","0","Legislative"
"Grays Harbor","Grays Harbor Assessor","Dan Lindgren","(Prefers Democrat Party)","0","0","County"
"Grays Harbor","Grays Harbor Assessor","Rick Hole","(Prefers Republican Party)","0","0","County"
"Grays Harbor","Grays Harbor Assessor","WRITE-IN"," ","0","0","County"
"Grays Harbor","Grays Harbor Auditor","Joe MacLean","(Prefers Republican Party)","0","0","County"
"Grays Harbor","Grays Harbor Auditor","WRITE-IN"," ","0","0","County"
"Grays Harbor","Grays Harbor Clerk","Kym Foster","(Prefers Democratic Party)","0","0","County"
"Grays Harbor","Grays Harbor Clerk","WRITE-IN"," ","0","0","County"
"Grays Harbor","Grays Harbor Coroner","George J Kelley","(States No Party Preference)","0","0","County"
"Grays Harbor","Grays Harbor Coroner","Bob Kegel","(Prefers Democratic Party)","0","0","County"
"Grays Harbor","Grays Harbor Coroner","WRITE-IN"," ","0","0","County"
"Grays Harbor","Grays Harbor Prosecutor","Norma Tillotson","(Prefers Democratic Party)","0","0","County"
"Grays Harbor","Grays Harbor Prosecutor","WRITE-IN"," ","0","0","County"
"Grays Harbor","Grays Harbor Sheriff","Darrin Wallace","(States No Party Preference)","0","0","County"
"Grays Harbor","Grays Harbor Sheriff","Michael Catlett","(States No Party Preference)","0","0","County"
"Grays Harbor","Grays Harbor Sheriff","WRITE-IN"," ","0","0","County"
"Grays Harbor","Grays Harbor Treasurer","Kenneth Albert","(Prefers Democrat Party)","0","0","County"
"Grays Harbor","Grays Harbor Treasurer","WRITE-IN"," ","0","0","County"
"Grays Harbor","Grays Harbor Commissioner #3","Vickie L. Raines","(States No Party Preference)","0","0","County"
"Grays Harbor","Grays Harbor Commissioner #3","Lisa Zaborac","(Prefers Republican Party)","0","0","County"
"Grays Harbor","Grays Harbor Commissioner #3","WRITE-IN"," ","0","0","County"
"Grays Harbor","SUPREME COURT Justice Position #01","Mary I. Yu","","0","0","Judicial"
"Grays Harbor","SUPREME COURT Justice Position #01","WRITE-IN"," ","0","0","Judicial"
"Grays Harbor","SUPREME COURT Justice Position #05","Barbara Madsen","","0","0","Judicial"
"Grays Harbor","SUPREME COURT Justice Position #05","WRITE-IN"," ","0","0","Judicial"
"Grays Harbor","SUPREME COURT Justice Position #06","G. Helen Whitener","","0","0","Judicial"
"Grays Harbor","SUPREME COURT Justice Position #06","WRITE-IN"," ","0","0","Judicial"
"Grays Harbor","Court of Appeals, Division 2, District 2 Judge Position 1","Erik D. Price","","0","0","Judicial"
"Grays Harbor","Court of Appeals, Division 2, District 2 Judge Position 1","WRITE-IN"," ","0","0","Judicial"
"Grays Harbor","Grays Harbor District Court #1","Andrea Vingo","","0","0","County"
"Grays Harbor","Grays Harbor District Court #1","Geoff Arnold","","0","0","County"
"Grays Harbor","Grays Harbor District Court #1","WRITE-IN"," ","0","0","County"
"Grays Harbor","Grays Harbor District Court #2","Megan M. Valentine","","0","0","County"
"Grays Harbor","Grays Harbor District Court #2","WRITE-IN"," ","0","0","County"
"Grays Harbor","PUD District PUD Comm (2)","David F. Timmons","","0","0","Public Utility"
"Grays Harbor","PUD District PUD Comm (2)","WRITE-IN"," ","0","0","Public Utility"
"Grays Harbor","PUD District PUD Comm (3)","Jon Martin","","0","0","Public Utility"
"Grays Harbor","PUD District PUD Comm (3)","WRITE-IN"," ","0","0","Public Utility"
"Grays Harbor","City of Ocean Shores City of Ocean Shores - Public Safety Facility","Yes"," ","0","0","City/Town"
"Grays Harbor","City of Ocean Shores City of Ocean Shores - Public Safety Facility","No"," ","0","0","City/Town"
"Grays Harbor","Sch Dist 65 - McCleary McCleary SD - Replacement Educational Programs and Operations Levy","Levy   Yes"," ","0","0","School"
