"County","Race","Candidate","Party","Votes","PercentageOfTotalVotes","JurisdictionName"
"Snohomish","STANWOOD-CAMANO SCHOOL DISTRICT NO. 401 Director District 2","Samantha Smith"," ","689","16.1965","School"
"Snohomish","STANWOOD-CAMANO SCHOOL DISTRICT NO. 401 Director District 2","Charlotte Murry"," ","1727","40.5971","School"
"Snohomish","STANWOOD-CAMANO SCHOOL DISTRICT NO. 401 Director District 2","Tracy Abuhl"," ","1823","42.8538","School"
"Snohomish","STANWOOD-CAMANO SCHOOL DISTRICT NO. 401 Director District 2","WRITE-IN"," ","15","0.3526","School"
"Snohomish","FIRE DISTRICT 05 Commissioner Position 2","Dave Moon"," ","409","25.1847","Fire"
"Snohomish","FIRE DISTRICT 05 Commissioner Position 2","Deborah Chase"," ","594","36.5764","Fire"
"Snohomish","FIRE DISTRICT 05 Commissioner Position 2","Misti Halverson"," ","418","25.7389","Fire"
"Snohomish","FIRE DISTRICT 05 Commissioner Position 2","Doug White"," ","198","12.1921","Fire"
"Snohomish","FIRE DISTRICT 05 Commissioner Position 2","WRITE-IN"," ","5","0.3079","Fire"
"Snohomish","FIRE DISTRICT 05 Proposition No. 1","Yes"," ","780","47.1299","Fire"
"Snohomish","FIRE DISTRICT 05 Proposition No. 1","No"," ","875","52.8701","Fire"
"Snohomish","FIRE DISTRICT 21 Commissioner Position 2","David D. Safford"," ","1208","68.9891","Fire"
"Snohomish","FIRE DISTRICT 21 Commissioner Position 2","Greg Taylor"," ","274","15.6482","Fire"
"Snohomish","FIRE DISTRICT 21 Commissioner Position 2","Jeffrey Edmonds"," ","256","14.6202","Fire"
"Snohomish","FIRE DISTRICT 21 Commissioner Position 2","WRITE-IN"," ","13","0.7424","Fire"
"Snohomish","ALDERWOOD WATER AND WASTEWATER DISTRICT Commissioner Position 2","Mike Pivec"," ","6026","19.5427","Water"
"Snohomish","ALDERWOOD WATER AND WASTEWATER DISTRICT Commissioner Position 2","Sandra Brewer"," ","4000","12.9723","Water"
"Snohomish","ALDERWOOD WATER AND WASTEWATER DISTRICT Commissioner Position 2","Donna Cross"," ","9581","31.0718","Water"
"Snohomish","ALDERWOOD WATER AND WASTEWATER DISTRICT Commissioner Position 2","Cory Paul Christianson"," ","3324","10.78","Water"
"Snohomish","ALDERWOOD WATER AND WASTEWATER DISTRICT Commissioner Position 2","Patrick Leonetti"," ","7824","25.3738","Water"
"Snohomish","ALDERWOOD WATER AND WASTEWATER DISTRICT Commissioner Position 2","WRITE-IN"," ","80","0.2594","Water"
"Snohomish","HOSPITAL DISTRICT 2 Commissioner Position 2","Rico Tessandore"," ","8385","26.2097","Hospital"
"Snohomish","HOSPITAL DISTRICT 2 Commissioner Position 2","Carolyn Brennan"," ","17362","54.2698","Hospital"
"Snohomish","HOSPITAL DISTRICT 2 Commissioner Position 2","Zemach Faris"," ","6115","19.1142","Hospital"
"Snohomish","HOSPITAL DISTRICT 2 Commissioner Position 2","WRITE-IN"," ","130","0.4064","Hospital"
"Snohomish","PORT OF EDMONDS Commissioner-at-Large Position 5","Selena Killin"," ","811","11.7724","Port"
"Snohomish","PORT OF EDMONDS Commissioner-at-Large Position 5","Scott Marshall"," ","1245","18.0723","Port"
"Snohomish","PORT OF EDMONDS Commissioner-at-Large Position 5","Steve Johnston"," ","4817","69.9231","Port"
"Snohomish","PORT OF EDMONDS Commissioner-at-Large Position 5","WRITE-IN"," ","16","0.2323","Port"
"Snohomish","SNOHOMISH TRANSPORTATION BENEFIT DISTR. Proposition No. 1","Yes"," ","1411","57.1024","Transportation"
"Snohomish","SNOHOMISH TRANSPORTATION BENEFIT DISTR. Proposition No. 1","No"," ","1060","42.8976","Transportation"
"Spokane","CITY OF CHENEY Council Position No. 3","Jacquelyn Belock"," ","452","36.2179","City/Town"
"Spokane","CITY OF CHENEY Council Position No. 3","Ryan Delaney"," ","135","10.8173","City/Town"
"Spokane","CITY OF CHENEY Council Position No. 3","Tim Gainer"," ","122","9.7756","City/Town"
"Spokane","CITY OF CHENEY Council Position No. 3","Mark Posthuma"," ","373","29.8878","City/Town"
"Spokane","CITY OF CHENEY Council Position No. 3","Justin Amyot"," ","161","12.9006","City/Town"
"Spokane","CITY OF CHENEY Council Position No. 3","WRITE-IN"," ","5","0.4006","City/Town"
"Spokane","CITY OF DEER PARK Mayor","Hazel McGillivray"," ","317","27.187","City/Town"
"Spokane","CITY OF DEER PARK Mayor","Tim Verzal"," ","825","70.7547","City/Town"
"Spokane","CITY OF DEER PARK Mayor","Hargis Adams"," ","20","1.7153","City/Town"
"Spokane","CITY OF DEER PARK Mayor","WRITE-IN"," ","4","0.3431","City/Town"
"Spokane","CITY OF DEER PARK Council Position No. 1","Billy Costello"," ","288","25.3076","City/Town"
"Spokane","CITY OF DEER PARK Council Position No. 1","Henry Lever"," ","102","8.9631","City/Town"
"Spokane","CITY OF DEER PARK Council Position No. 1","Jason Upchurch"," ","496","43.5852","City/Town"
"Spokane","CITY OF DEER PARK Council Position No. 1","Mary J Babb"," ","249","21.8805","City/Town"
"Spokane","CITY OF DEER PARK Council Position No. 1","WRITE-IN"," ","3","0.2636","City/Town"
"Spokane","CITY OF DEER PARK Council Position No. 3","Heather Newsom"," ","434","38.75","City/Town"
"Spokane","CITY OF DEER PARK Council Position No. 3","Richard Schut"," ","541","48.3036","City/Town"
"Spokane","CITY OF DEER PARK Council Position No. 3","Mike Achurra"," ","135","12.0536","City/Town"
"Spokane","CITY OF DEER PARK Council Position No. 3","WRITE-IN"," ","10","0.8929","City/Town"
"Spokane","CITY OF SPOKANE C D 1 Dist No. 1 Council Position No. 2","Luc Jasmin III"," ","1885","26.4859","Other"
"Spokane","CITY OF SPOKANE C D 1 Dist No. 1 Council Position No. 2","Naghmana Sherazi"," ","1889","26.5421","Other"
"Spokane","CITY OF SPOKANE C D 1 Dist No. 1 Council Position No. 2","Jonathan Bingle"," ","3299","46.3538","Other"
"Spokane","CITY OF SPOKANE C D 1 Dist No. 1 Council Position No. 2","WRITE-IN"," ","44","0.6182","Other"
"Spokane","CITY OF SPOKANE C D 3 Dist No. 3 Council Position No. 2","Karen M Kearney"," ","1421","9.9789","Other"
"Spokane","CITY OF SPOKANE C D 3 Dist No. 3 Council Position No. 2","Mike Lish"," ","4372","30.7022","Other"
"Spokane","CITY OF SPOKANE C D 3 Dist No. 3 Council Position No. 2","Christopher Savage"," ","623","4.375","Other"
"Spokane","CITY OF SPOKANE C D 3 Dist No. 3 Council Position No. 2","Zack Zappone"," ","5993","42.0857","Other"
"Spokane","CITY OF SPOKANE C D 3 Dist No. 3 Council Position No. 2","Lacrecia (Lu) Hill"," ","1792","12.5843","Other"
"Spokane","CITY OF SPOKANE C D 3 Dist No. 3 Council Position No. 2","WRITE-IN"," ","39","0.2739","Other"
"Spokane","CITY OF SPOKANE VALLEY Council Position No. 4","Christopher Ingraham"," ","735","4.9515","City/Town"
"Spokane","CITY OF SPOKANE VALLEY Council Position No. 4","Mark Mc Manus"," ","675","4.5473","City/Town"
"Spokane","CITY OF SPOKANE VALLEY Council Position No. 4","Ben Wick"," ","8915","60.0579","City/Town"
"Spokane","CITY OF SPOKANE VALLEY Council Position No. 4","Brandon Fenton"," ","4450","29.9784","City/Town"
"Spokane","CITY OF SPOKANE VALLEY Council Position No. 4","WRITE-IN"," ","69","0.4648","City/Town"
"Spokane","CITY OF SPOKANE VALLEY Council Position No. 5","Wayne J. Fenton"," ","3804","25.734","City/Town"
"Spokane","CITY OF SPOKANE VALLEY Council Position No. 5","Pamela Haley"," ","6952","47.0302","City/Town"
"Spokane","CITY OF SPOKANE VALLEY Council Position No. 5","Pat Stretch"," ","1955","13.2255","City/Town"
"Spokane","CITY OF SPOKANE VALLEY Council Position No. 5","Mary K Butler-Stonewall"," ","2016","13.6382","City/Town"
"Spokane","CITY OF SPOKANE VALLEY Council Position No. 5","WRITE-IN"," ","55","0.3721","City/Town"
"Spokane","CITY OF SPOKANE VALLEY Council Position No. 7","Laura Padden"," ","6168","41.656","City/Town"
"Spokane","CITY OF SPOKANE VALLEY Council Position No. 7","Adam Smith"," ","2224","15.0199","City/Town"
"Spokane","CITY OF SPOKANE VALLEY Council Position No. 7","Linda (Hatcher) Thompson"," ","5383","36.3544","City/Town"
"Spokane","CITY OF SPOKANE VALLEY Council Position No. 7","Renault Patrick Evans"," ","990","6.686","City/Town"
"Spokane","CITY OF SPOKANE VALLEY Council Position No. 7","WRITE-IN"," ","42","0.2836","City/Town"
"Spokane","TOWN OF ROCKFORD Council Position No. 5","Mark Lonam Jr."," ","38","35.8491","City/Town"
"Spokane","TOWN OF ROCKFORD Council Position No. 5","Ivan Willmschen"," ","34","32.0755","City/Town"
"Spokane","TOWN OF ROCKFORD Council Position No. 5","Rachelle Arriaga"," ","34","32.0755","City/Town"
"Spokane","TOWN OF ROCKFORD Council Position No. 5","WRITE-IN"," ","0","0","City/Town"
"Spokane","CENTRAL VALLEY SD 356 Director Dist No. 5","Pam Orebaugh"," ","5951","37.7578","School"
"Spokane","CENTRAL VALLEY SD 356 Director Dist No. 5","Jared VonTobel"," ","4674","29.6555","School"
"Spokane","CENTRAL VALLEY SD 356 Director Dist No. 5","Rob Linebarger"," ","4962","31.4828","School"
"Spokane","CENTRAL VALLEY SD 356 Director Dist No. 5","WRITE-IN"," ","174","1.104","School"
"Spokane","CHENEY SD 360 Director Dist No. 2","Chad Smith"," ","937","18.7213","School"
"Spokane","CHENEY SD 360 Director Dist No. 2","Zachary Zorrozua"," ","2300","45.954","School"
"Spokane","CHENEY SD 360 Director Dist No. 2","Suzanne G Dolle"," ","1713","34.2258","School"
"Spokane","CHENEY SD 360 Director Dist No. 2","WRITE-IN"," ","55","1.0989","School"
"Spokane","EAST VALLEY SD 361 Director Dist No. 3","Carolyn Petersen"," ","1095","30.0659","School"
"Spokane","EAST VALLEY SD 361 Director Dist No. 3","Justin Voelker"," ","1646","45.1949","School"
"Spokane","EAST VALLEY SD 361 Director Dist No. 3","Emelie Braxton"," ","869","23.8605","School"
"Spokane","EAST VALLEY SD 361 Director Dist No. 3","WRITE-IN"," ","32","0.8786","School"
"Spokane","SPOKANE SD 81 Director Position No. 3","Darryl E. Johnson"," ","1504","4.1773","School"
"Spokane","SPOKANE SD 81 Director Position No. 3","Kenneth M Cameron"," ","1803","5.0078","School"
"Spokane","SPOKANE SD 81 Director Position No. 3","Richard Cangelosi"," ","271","0.7527","School"
"Spokane","SPOKANE SD 81 Director Position No. 3","Andrew Mendez"," ","522","1.4498","School"
"Spokane","SPOKANE SD 81 Director Position No. 3","Jake Leadingham"," ","2572","7.1437","School"
"Spokane","SPOKANE SD 81 Director Position No. 3","Daryl Geffken"," ","11612","32.252","School"
"Spokane","SPOKANE SD 81 Director Position No. 3","Karina Hernandez"," ","2057","5.7133","School"
"Spokane","SPOKANE SD 81 Director Position No. 3","Melissa Bedford"," ","15452","42.9175","School"
"Spokane","SPOKANE SD 81 Director Position No. 3","WRITE-IN"," ","211","0.586","School"
"Spokane","SPOKANE SD 81 Director Position No. 4","Kata Dean"," ","11396","31.7137","School"
"Spokane","SPOKANE SD 81 Director Position No. 4","Corstian Dehle-Jones"," ","2012","5.5992","School"
"Spokane","SPOKANE SD 81 Director Position No. 4","Culzean Fairley"," ","6733","18.7371","School"
"Spokane","SPOKANE SD 81 Director Position No. 4","Riley Smith"," ","8453","23.5237","School"
"Spokane","SPOKANE SD 81 Director Position No. 4","Rion Ametu"," ","7155","19.9115","School"
"Spokane","SPOKANE SD 81 Director Position No. 4","WRITE-IN"," ","185","0.5148","School"
"Spokane","FD03 Proposition No. 1","Approved"," ","3763","76.5771","Fire"
"Spokane","FD03 Proposition No. 1","Rejected"," ","1151","23.4229","Fire"
"Spokane","FD04 Proposition No. 1","Approved"," ","6399","66.7327","Fire"
"Spokane","FD04 Proposition No. 1","Rejected"," ","3190","33.2673","Fire"
"Spokane","FD08 Proposition No. 1","Approved"," ","4340","68.3788","Fire"
"Spokane","FD08 Proposition No. 1","Rejected"," ","2007","31.6212","Fire"
"Spokane","SPOKANE COUNTY WD 3 Commissioner Position No. 2","Nathan P. Jeffries"," ","2234","54.541","Water"
"Spokane","SPOKANE COUNTY WD 3 Commissioner Position No. 2","Kevin McMulkin"," ","952","23.2422","Water"
"Spokane","SPOKANE COUNTY WD 3 Commissioner Position No. 2","Bob Cunningham"," ","883","21.5576","Water"
"Spokane","SPOKANE COUNTY WD 3 Commissioner Position No. 2","WRITE-IN"," ","27","0.6592","Water"
"Stevens","COMMISSIONER DISTRICT - 002 Commissioner #2","Mark Burrows","(Prefers Republican Party)","3356","71.7401","Commissioner"
"Stevens","COMMISSIONER DISTRICT - 002 Commissioner #2","Jeff Pitts","(Prefers Republican Party)","1271","27.1697","Commissioner"
"Stevens","COMMISSIONER DISTRICT - 002 Commissioner #2","WRITE-IN"," ","51","1.0902","Commissioner"
"Stevens","CHEWELAH Mayor","Ashley Ludwick"," ","174","18.4127","City/Town"
"Stevens","CHEWELAH Mayor","M. Gregory McCunn"," ","446","47.1958","City/Town"
"Stevens","CHEWELAH Mayor","Frank Lewis"," ","108","11.4286","City/Town"
"Stevens","CHEWELAH Mayor","Lonnie Hoxie"," ","136","14.3915","City/Town"
"Stevens","CHEWELAH Mayor","Ronald McCoy"," ","80","8.4656","City/Town"
"Stevens","CHEWELAH Mayor","WRITE-IN"," ","1","0.1058","City/Town"
"Stevens","CHEWELAH SD 036 Director District #1","Charles Burns"," ","354","17.1014","School"
"Stevens","CHEWELAH SD 036 Director District #1","Judith M Bean"," ","988","47.7295","School"
"Stevens","CHEWELAH SD 036 Director District #1","Bill Lacy"," ","717","34.6377","School"
"Stevens","CHEWELAH SD 036 Director District #1","WRITE-IN"," ","11","0.5314","School"
"Stevens","CHEWELAH SD 036 Director District #2","Steve Phillips"," ","970","46.9961","School"
"Stevens","CHEWELAH SD 036 Director District #2","Camille Mora"," ","471","22.8198","School"
"Stevens","CHEWELAH SD 036 Director District #2","Kyra Rolstad"," ","615","29.7965","School"
"Stevens","CHEWELAH SD 036 Director District #2","WRITE-IN"," ","8","0.3876","School"
"Stevens","COLVILLE SD 115 Director District #1","Nathan Ballance"," ","1045","30.7624","School"
"Stevens","COLVILLE SD 115 Director District #1","Dave Naff"," ","1131","33.2941","School"
"Stevens","COLVILLE SD 115 Director District #1","Jean M Malisheski"," ","1211","35.6491","School"
"Stevens","COLVILLE SD 115 Director District #1","WRITE-IN"," ","10","0.2944","School"
"Stevens","COLVILLE SD 115 Director District #3","Judy Cressey"," ","449","13.2722","School"
"Stevens","COLVILLE SD 115 Director District #3","Lisa Button"," ","1424","42.0928","School"
"Stevens","COLVILLE SD 115 Director District #3","Joseph Schweitzer"," ","1085","32.0721","School"
"Stevens","COLVILLE SD 115 Director District #3","Stazya Richman"," ","419","12.3855","School"
"Stevens","COLVILLE SD 115 Director District #3","WRITE-IN"," ","6","0.1774","School"
"Stevens","COLVILLE SD 115 Director District #4","Emma Romo"," ","1004","29.7923","School"
"Stevens","COLVILLE SD 115 Director District #4","Joe Fazzari"," ","1671","49.5846","School"
"Stevens","COLVILLE SD 115 Director District #4","Marci Bravo"," ","689","20.4451","School"
"Stevens","COLVILLE SD 115 Director District #4","WRITE-IN"," ","6","0.178","School"
"Stevens","COLVILLE SD 115 Director District #5","Robert &quot;Bob&quot; Gumm"," ","1176","34.0081","School"
"Stevens","COLVILLE SD 115 Director District #5","Webb Keller"," ","556","16.0787","School"
"Stevens","COLVILLE SD 115 Director District #5","Sandy Moore"," ","827","23.9156","School"
"Stevens","COLVILLE SD 115 Director District #5","Rob Sumner"," ","892","25.7953","School"
"Stevens","COLVILLE SD 115 Director District #5","WRITE-IN"," ","7","0.2024","School"
"Stevens","KETTLE FALLS SD 212 Director District #2","Tyler Edwards"," ","280","29.5671","School"
"Stevens","KETTLE FALLS SD 212 Director District #2","Shannon Morris"," ","93","9.8205","School"
"Stevens","KETTLE FALLS SD 212 Director District #2","Reg Davenport"," ","137","14.4667","School"
"Stevens","KETTLE FALLS SD 212 Director District #2","Jaya Fowler"," ","423","44.6674","School"
"Stevens","KETTLE FALLS SD 212 Director District #2","WRITE-IN"," ","14","1.4784","School"
"Stevens","FIRE DISTRICT - 001 Stevens County Fire Protection District No. 1,  Levy Lift For Fire Protection/Emergency Medical Services Staffing and Operational Expenses","Levy Yes"," ","2174","59.2048","Fire"
"Stevens","FIRE DISTRICT - 001 Stevens County Fire Protection District No. 1,  Levy Lift For Fire Protection/Emergency Medical Services Staffing and Operational Expenses","Levy No"," ","1498","40.7952","Fire"
"Thurston"," Thurston County - Medic One - Proposition No. 1 - Levy Lid Lift","Approved"," ","39738","63.746","County"
"Thurston"," Thurston County - Medic One - Proposition No. 1 - Levy Lid Lift","Rejected"," ","22600","36.254","County"
"Thurston","Port Commissioner District No. 3 Port Commissioner, District No. 3","Amy Evans"," ","8290","40.912","Port"
"Thurston","Port Commissioner District No. 3 Port Commissioner, District No. 3","Joel Hansen"," ","7186","35.4637","Port"
"Thurston","Port Commissioner District No. 3 Port Commissioner, District No. 3","Melissa Denton"," ","4617","22.7854","Port"
"Thurston","Port Commissioner District No. 3 Port Commissioner, District No. 3","WRITE-IN"," ","170","0.839","Port"
"Thurston","City of Olympia City Council, Position No. 2","Robbi Kesler"," ","5343","38.4223","City/Town"
"Thurston","City of Olympia City Council, Position No. 2","Yen Huynh"," ","7440","53.5021","City/Town"
"Thurston","City of Olympia City Council, Position No. 2","Bruce D. Wilkinson Jr."," ","1059","7.6154","City/Town"
"Thurston","City of Olympia City Council, Position No. 2","WRITE-IN"," ","64","0.4602","City/Town"
"Thurston","City of Olympia City Council, Position No. 5","Lisa Parshley"," ","4905","35.51","City/Town"
"Thurston","City of Olympia City Council, Position No. 5","Wendy Carlson"," ","4277","30.9636","City/Town"
"Thurston","City of Olympia City Council, Position No. 5","Talauna Reed"," ","4505","32.6142","City/Town"
"Thurston","City of Olympia City Council, Position No. 5","WRITE-IN"," ","126","0.9122","City/Town"
"Thurston","City of Olympia City Council, Position No. 6","Corey Gauny"," ","3960","28.2454","City/Town"
"Thurston","City of Olympia City Council, Position No. 6","Dontae Payne"," ","7367","52.5464","City/Town"
"Thurston","City of Olympia City Council, Position No. 6","Sarah DeStasio"," ","2656","18.9444","City/Town"
"Thurston","City of Olympia City Council, Position No. 6","WRITE-IN"," ","37","0.2639","City/Town"
"Thurston","City of Olympia City Council, Position No.  7","Jim Cooper"," ","5778","41.5086","City/Town"
"Thurston","City of Olympia City Council, Position No.  7","Spence Weigand"," ","5574","40.0431","City/Town"
"Thurston","City of Olympia City Council, Position No.  7","Tyrone Dion Brown"," ","2524","18.1322","City/Town"
"Thurston","City of Olympia City Council, Position No.  7","WRITE-IN"," ","44","0.3161","City/Town"
"Thurston","City of Yelm City Council, Position No. 3","Jalane McAtee"," ","401","40.9602","City/Town"
"Thurston","City of Yelm City Council, Position No. 3","Joshua Crossman"," ","438","44.7395","City/Town"
"Thurston","City of Yelm City Council, Position No. 3","Wilburn Curn Hutcheson IV"," ","103","10.5209","City/Town"
"Thurston","City of Yelm City Council, Position No. 3","Leon Bodden"," ","26","2.6558","City/Town"
"Thurston","City of Yelm City Council, Position No. 3","WRITE-IN"," ","11","1.1236","City/Town"
"Thurston","City of Yelm City Council, Position No. 4","Holly Smith"," ","457","46.3959","City/Town"
"Thurston","City of Yelm City Council, Position No. 4","Steffen Burney"," ","257","26.0914","City/Town"
"Thurston","City of Yelm City Council, Position No. 4","Kayla Russell"," ","256","25.9898","City/Town"
"Thurston","City of Yelm City Council, Position No. 4","WRITE-IN"," ","15","1.5228","City/Town"
"Thurston","City of Yelm City Council, Position No.  7","Terry Kaminski"," ","470","47.5228","City/Town"
"Thurston","City of Yelm City Council, Position No.  7","Joseph Dale Richardson"," ","243","24.5703","City/Town"
"Thurston","City of Yelm City Council, Position No.  7","Christopher Chai"," ","262","26.4914","City/Town"
"Thurston","City of Yelm City Council, Position No.  7","WRITE-IN"," ","14","1.4156","City/Town"
"Thurston","Olympia School District No. 111 School Board Director, District No. 3","Gary Landis"," ","2608","14.054","School"
"Thurston","Olympia School District No. 111 School Board Director, District No. 3","Darcy Huffman"," ","9574","51.5924","School"
"Thurston","Olympia School District No. 111 School Board Director, District No. 3","Mark Boyer"," ","6290","33.8956","School"
"Thurston","Olympia School District No. 111 School Board Director, District No. 3","WRITE-IN"," ","85","0.458","School"
"Thurston","Olympia School District No. 111 School Board Director, District No. 5","Scott Clifthorne"," ","10883","59.4602","School"
"Thurston","Olympia School District No. 111 School Board Director, District No. 5","Rebecca Cornelius"," ","2516","13.7464","School"
"Thurston","Olympia School District No. 111 School Board Director, District No. 5","Don Mitchell"," ","4801","26.2307","School"
"Thurston","Olympia School District No. 111 School Board Director, District No. 5","WRITE-IN"," ","103","0.5627","School"
"Thurston","Rochester School District No. 401 School Board Director, District No. 5","Curtis Haley"," ","291","12.3044","School"
"Thurston","Rochester School District No. 401 School Board Director, District No. 5","Mark Weaver"," ","1188","50.2326","School"
"Thurston","Rochester School District No. 401 School Board Director, District No. 5","Thomas Trott"," ","864","36.5328","School"
"Thurston","Rochester School District No. 401 School Board Director, District No. 5","WRITE-IN"," ","22","0.9302","School"
"Thurston","Fire Protection District No. 06 - East Olympia Fire Commissioner, Position No. 2","Brodie Smith"," ","1656","60.7483","Fire"
"Thurston","Fire Protection District No. 06 - East Olympia Fire Commissioner, Position No. 2","Richard C. Wells"," ","449","16.471","Fire"
"Thurston","Fire Protection District No. 06 - East Olympia Fire Commissioner, Position No. 2","Pete Suver"," ","604","22.157","Fire"
"Thurston","Fire Protection District No. 06 - East Olympia Fire Commissioner, Position No. 2","WRITE-IN"," ","17","0.6236","Fire"
"Thurston","FIRE PROTECTION DISTRICT 12 Proposition No. 1 - Bonds to Construct New Fire Station","Approved"," ","900","63.0252","Fire"
"Thurston","FIRE PROTECTION DISTRICT 12 Proposition No. 1 - Bonds to Construct New Fire Station","Rejected"," ","528","36.9748","Fire"
"Thurston","Fire Protection District No. 13 - Griffin Proposition No. 1 - Levy Lid Lift","Approved"," ","1353","66.4865","Fire"
"Thurston","Fire Protection District No. 13 - Griffin Proposition No. 1 - Levy Lid Lift","Rejected"," ","682","33.5135","Fire"
"Thurston","SE Thurston Fire Authority Proposition No. 1 - Levy Lid Lift","Approved"," ","2432","54.5414","Fire"
"Thurston","SE Thurston Fire Authority Proposition No. 1 - Levy Lid Lift","Rejected"," ","2027","45.4586","Fire"
"Wahkiakum","TOWN OF CATHLAMET Mayor","David C. Olson"," ","152","76","City/Town"
"Wahkiakum","TOWN OF CATHLAMET Mayor","Robert Stowe"," ","31","15.5","City/Town"
"Wahkiakum","TOWN OF CATHLAMET Mayor","Dale Jacobson"," ","16","8","City/Town"
"Wahkiakum","TOWN OF CATHLAMET Mayor","WRITE-IN"," ","1","0.5","City/Town"
"Walla Walla","Central Ward - Council Position 2 City Council Position 2 - Central Ward","Brian Casey"," ","520","32.2181","City/Town"
"Walla Walla","Central Ward - Council Position 2 City Council Position 2 - Central Ward","Burl Wallace"," ","91","5.6382","City/Town"
"Walla Walla","Central Ward - Council Position 2 City Council Position 2 - Central Ward","Adam Kirtley"," ","1003","62.1437","City/Town"
"Walla Walla","Central Ward - Council Position 2 City Council Position 2 - Central Ward","WRITE-IN"," ","0","0","City/Town"
"Walla Walla","CITY OF WALLA WALLA City Council Position 3 - At Large","Sharon Kay Schiller"," ","1005","16.1239","City/Town"
"Walla Walla","CITY OF WALLA WALLA City Council Position 3 - At Large","Rick Phillips"," ","2227","35.7292","City/Town"
"Walla Walla","CITY OF WALLA WALLA City Council Position 3 - At Large","Gustavo Reyna"," ","2962","47.5213","City/Town"
"Walla Walla","CITY OF WALLA WALLA City Council Position 3 - At Large","WRITE-IN"," ","39","0.6257","City/Town"
"Walla Walla","Walla Walla School District No. 140 School Director Position 2","Becky Waggoner-Schwartz"," ","1642","20.8085","School"
"Walla Walla","Walla Walla School District No. 140 School Director Position 2","James Stovall"," ","2352","29.8061","School"
"Walla Walla","Walla Walla School District No. 140 School Director Position 2","Terri Trick"," ","3862","48.9418","School"
"Walla Walla","Walla Walla School District No. 140 School Director Position 2","WRITE-IN"," ","35","0.4435","School"
"Whatcom","County Council District 1 Council District 1","Kaylee Galloway"," ","5538","55.0606","County"
"Whatcom","County Council District 1 Council District 1","Eddy Ury"," ","2772","27.5602","County"
"Whatcom","County Council District 1 Council District 1","Jeremiah Ramsey"," ","1723","17.1306","County"
"Whatcom","County Council District 1 Council District 1","WRITE-IN"," ","25","0.2486","County"
"Whatcom","County Council District 3 Council District 3","Kathy Sabel"," ","643","5.9476","County"
"Whatcom","County Council District 3 Council District 3","Fred Rinard"," ","576","5.3279","County"
"Whatcom","County Council District 3 Council District 3","Rebecca Lewis"," ","4748","43.9182","County"
"Whatcom","County Council District 3 Council District 3","Tyler Byrd"," ","4800","44.3992","County"
"Whatcom","County Council District 3 Council District 3","WRITE-IN"," ","44","0.407","County"
"Whatcom"," Council At-Large Position A","Kamal Bhachu"," ","20205","38.1075","County"
"Whatcom"," Council At-Large Position A","Misty Flowers"," ","4796","9.0455","County"
"Whatcom"," Council At-Large Position A","Barry Buchanan"," ","25165","47.4623","County"
"Whatcom"," Council At-Large Position A","Bob Burr"," ","2633","4.966","County"
"Whatcom"," Council At-Large Position A","WRITE-IN"," ","222","0.4187","County"
"Whatcom","Port of Bellingham District 2 Commissioner District 2","Ken Bell"," ","8351","47.1568","Port"
"Whatcom","Port of Bellingham District 2 Commissioner District 2","Kelly Krieger"," ","6318","35.6768","Port"
"Whatcom","Port of Bellingham District 2 Commissioner District 2","Austin Chapin"," ","2997","16.9236","Port"
"Whatcom","Port of Bellingham District 2 Commissioner District 2","WRITE-IN"," ","43","0.2428","Port"
"Whatcom","City of Bellingham Council At-Large","Kristina Michele Martens"," ","11536","55.3737","City/Town"
"Whatcom","City of Bellingham Council At-Large","Tonia Boze"," ","2665","12.7922","City/Town"
"Whatcom","City of Bellingham Council At-Large","Russ Whidbee"," ","6572","31.5461","City/Town"
"Whatcom","City of Bellingham Council At-Large","WRITE-IN"," ","60","0.288","City/Town"
"Whatcom","Blaine Ward 2 Council Ward 2 Position 4","Colin Hawkins"," ","191","36.1059","City/Town"
"Whatcom","Blaine Ward 2 Council Ward 2 Position 4","Steven Tojek"," ","42","7.9395","City/Town"
"Whatcom","Blaine Ward 2 Council Ward 2 Position 4","Rhyan Lopez"," ","293","55.3875","City/Town"
"Whatcom","Blaine Ward 2 Council Ward 2 Position 4","WRITE-IN"," ","3","0.5671","City/Town"
"Whatcom","Blaine Ward 3 Council Ward 3 Position 6","Jennifer L. Plombon"," ","217","28.7798","City/Town"
"Whatcom","Blaine Ward 3 Council Ward 3 Position 6","Eric Davidson"," ","251","33.2891","City/Town"
"Whatcom","Blaine Ward 3 Council Ward 3 Position 6","Barbara M. Sturdivant"," ","284","37.6658","City/Town"
"Whatcom","Blaine Ward 3 Council Ward 3 Position 6","WRITE-IN"," ","2","0.2653","City/Town"
"Whatcom","City of Ferndale Council Position 6","Haley Fimbres"," ","732","24.8557","City/Town"
"Whatcom","City of Ferndale Council Position 6","Kate Bishop"," ","1113","37.7929","City/Town"
"Whatcom","City of Ferndale Council Position 6","Robert J. Pinkley"," ","1095","37.1817","City/Town"
"Whatcom","City of Ferndale Council Position 6","WRITE-IN"," ","5","0.1698","City/Town"
"Whatcom","LYNDEN SCHOOL DISTRICT 504 Director Position 4","Steve Jilk"," ","1363","25.3393","School"
"Whatcom","LYNDEN SCHOOL DISTRICT 504 Director Position 4","Danielle Groeneweg"," ","1017","18.9069","School"
"Whatcom","LYNDEN SCHOOL DISTRICT 504 Director Position 4","Tonya Hickman"," ","2987","55.5308","School"
