MeasID,YEAR,CO,JUR,CNTYNAME,DATE,PLACE,CSD,MEASTYPE,LTR,BALQUEST,Orig_TYPE,RECTYPE,RECTYPENAME,Orig_TOPIC,RECTOPIC,RECTOPNAME,YES,NO,TOTAL,PERCENT,REQ,OUTCOME,PASSFAIL,Multi_CO,Multi_MeasID,YES_sum,NO_sum,Total_sum,Percent_sum,Outcome_sum,passfail_sum,typerec,topicrec
201000192,2010,1,2,ALAMEDA,2010-11-02,Berkeley,2,M,R,"Shall the City of Berkeley adopt policies to revitalize the downtown and help make Berkeley one of the greenest cities in the United States by meeting our climate action goals; concentrating housing, jobs and cultural destinations near transit, shops and amenities; preserving historic resources; enhancing open space; promoting green buildings; and calling for 2 residential buildings and 1 hotel no taller than our existing 180 foot buildings and 2 smaller office buidlings up to 120 feet?",70,70,Ordinance,20,20,Land Use,26120,14648,40768,0.6406986,M,1,Pass,0,201000186,26120,14648,40768,0.6406986,1,Pass,70,20
201000193,2010,1,2,ALAMEDA,2010-11-02,Berkeley,2,M,S,Shall a tax be authorized on medical cannabis businesses not exceeding $25 per $1000 of gross receipts phased in over two years; on nonprofit medical cannabis businesses not exceeding $25.00 per square foot for the first 3000 square feet and $10 per foot thereafter; and on non-medical cannabis businesses of $100 per $1000 gross receipts; and shall the City's appropriations limit be increased to permit expenditure of these tax proceeds?,2,2,Business Tax,112,112,Revenues: Tax Creation/Incr./Contin.,33260,6825,40085,0.8297368,M,1,Pass,0,201000187,33260,6825,40085,0.8297368,1,Pass,1,110
201000194,2010,1,2,ALAMEDA,2010-11-02,Berkeley,2,M,T,"Shall the Berkeley Municipal Code be amended to: allow residential medical cannabis collectives, with up to 200 square feet of cultivation; allow six locations in the Manufacturing District for cultivation; allow a fourth dispensary; require dispensaries to be at least 600' from public and private schools and other dispensaries; permit new and relocated dispensaries only in C districts; change the makeup of the Medical Cannabis Commission; and permit the Council to adopt other amendments?",70,70,Ordinance,22,22,Land Use: Zoning,25355,14069,39424,0.64313614,M,1,Pass,0,201000188,25355,14069,39424,0.64313614,1,Pass,70,20
201000195,2010,1,2,ALAMEDA,2010-11-02,Newark,2,M,U,"To prevent closure of Silliman Center and elimiation of school police officers and parks/recreation programs; restore public safety services, reopen the Senior Center; and prevent additional cuts to neighborhod patrols, crime prevention, anti-drug/gang-prevention programs, 9-1-1 emergency, and other city services, shall the City of Newark establish a 3.5% utility users tax for 5 years, exempting seniors and low-income residents, requiring independent audits, with no money for Sacramento?",5,5,Utility Tax,112,112,Revenues: Tax Creation/Incr./Contin.,5850,4115,9965,0.58705467,M,1,Pass,0,201000189,5850,4115,9965,0.58705467,1,Pass,1,110
201000196,2010,1,2,ALAMEDA,2010-11-02,Oakland,2,M,BB,"To restore community police officer positions and protect and enhance vital public safety services in the City of Oakland, shall the City, at no additional cost to taxpayers, amend the Violence Prevention and Public Safety Act of 2004 (Measure Y) to suspend the requirement that the City appropriate non-Measure Y funding each year to staff the police department at fiscal year 2003-2004 levels?",70,70,Ordinance,32,32,Safety: Police,73006,30148,103154,0.7077379,T,1,PassT,0,201000190,73006,30148,103154,0.7077379,1,PassT,70,30
201000197,2010,1,2,ALAMEDA,2010-11-02,Oakland,2,M,V,"Shall the Oakland Municipal Code be amended to increase the business tax rate for ""Medical Cannabis Businesses"" from $18 per $1,000 of gross receipts to $50 per $1,000 of gross receipts, and creating a new ""Non-Medical Cannabis Business Tax"" of $100 per $1,000 of gross receipts, with all proceeds placed in the City's general Fund to be used for any governmental purpose?",2,2,Business Tax,112,112,Revenues: Tax Creation/Incr./Contin.,74413,31148,105561,0.7049289,M,1,Pass,0,201000191,74413,31148,105561,0.7049289,1,Pass,1,110
201000198,2010,1,2,ALAMEDA,2010-11-02,Oakland,2,M,W,"To support vital city services including public safety, library services, and parks and recreation, shall the Oakland Municipal Code be amended to establish a telephone ""access line"" tax at a rate of $1.99 per month per access line and $13 per month per ""trunk line"" with all proceeds placed in the City's General Fund subject to annual audits?",5,5,Utility Tax,112,112,Revenues: Tax Creation/Incr./Contin.,45732,58349,104081,0.43938854,M,2,Fail,0,201000192,45732,58349,104081,0.43938854,2,Fail,1,110
201000199,2010,1,2,ALAMEDA,2010-11-02,Oakland,2,M,X,"To support, protect and enhance vital public safety and violence prevention services including violence reduction programs, shall the City of Oakland levy a $360 per single family rsidential unit parcel tax for 4 1/2 years which is subject to annual reviews of all funds, and rigorous oversight by a citizens committee?",3,3,Property Tax,30,30,Safety,28788,75068,103856,0.2771915,T,2,FailT,0,201000193,28788,75068,103856,0.2771915,2,FailT,1,30
201000200,2010,1,2,ALAMEDA,2010-11-02,San Leandro,2,M,Z,"To protect and maintain local services, such as fire and 9-1-1 emergency response times, neighborhood police patrols, investigation and gang suppression officers, library hours/program, street and pothole repairs, youth after-school and senior programs, and other general City services, shall the City of San Leandro enact a quarter-cent sales tax, for seven years, reviewed by a citizens' oversight committee, annual independent audits, and all funds for San Leandro and no funds for Sacramento?",4,4,Sales Tax,112,112,Revenues: Tax Creation/Incr./Contin.,12630,8037,20667,0.61111915,M,1,Pass,0,201000194,12630,8037,20667,0.61111915,1,Pass,1,110
201000201,2010,1,2,ALAMEDA,2010-11-02,Union City,2,M,AA,"To prevent severe cuts to essential services such as police, fire, paramedic, library, streets, parks and other services, shall Union City adopt an Ordinance enacting a half-cent sales tax expiring four years from the date it is first collected, reviewed by a citizen's oversight committee, with annual independent audits, and all funds for Union City and no funds for the State of California?",4,4,Sales Tax,112,112,Revenues: Tax Creation/Incr./Contin.,8608,5711,14319,0.6011593,M,1,Pass,0,201000195,8608,5711,14319,0.6011593,1,Pass,1,110
201000202,2010,3,2,AMADOR,2010-11-02,Plymouth,2,M,O,"Shall City of Plymouth Ordinance No. 2010-02 increasing the transient occupancy tax to ten percent (10%) of the rent charged by hotel operators within the city limits, with tax revenue to be used for general municipal purposes, be approved?",9,9,Transient Occupancy Tax,112,112,Revenues: Tax Creation/Incr./Contin.,151,185,336,0.44940478,M,2,Fail,0,201000196,151,185,336,0.44940478,2,Fail,1,110
201000203,2010,3,2,AMADOR,2010-11-02,Plymouth,2,M,P,"(ADVISORY) Should two percent (2%) of revenue from the increase in the transient occupancy tax be used for streets, parking and landscaping, and the remaining two percent (2%) for tourism including promotions, events, signage, advertising, and other related expenses?",30,30,Advisory,105,105,General Services: Maintenance,176,151,327,0.5382263,M,1,Pass,0,201000197,176,151,327,0.5382263,1,Pass,30,100
201000204,2010,4,2,BUTTE,2010-11-02,Oroville,2,M,A,Shall Ordinance No. 1960 be adopted to reduce the City of Oroville utility user's tax for telecommunications and video services from 5% to 4.5% and to update telecommunication service definitions?,5,5,Utility Tax,111,111,Revenues: Tax Repeal/Reduction/Limit,2239,820,3059,0.73193854,M,1,Pass,0,201000198,2239,820,3059,0.73193854,1,Pass,1,110
201000205,2010,6,2,COLUSA,2010-11-02,Williams,2,M,A,"Shall the Ordinance which increases the rate of the City’s transient occupancy tax from ten percent of the rent charged by a hotel to twelve percent of the rent charged, be adopted?",9,9,Transient Occupancy Tax,112,112,Revenues: Tax Creation/Incr./Contin.,233,367,600,0.38833332,M,2,Fail,0,201000199,233,367,600,0.38833332,2,Fail,1,110
201000206,2010,6,2,COLUSA,2010-11-02,Williams,2,M,B,Shall the office of city clerk and city treasurer be appointed?,70,70,Ordinance,43,43,Governance: Organization,249,341,590,0.4220339,M,2,Fail,0,201000200,249,341,590,0.4220339,2,Fail,70,40
201000207,2010,7,2,CONTRA COSTA,2010-11-02,Antioch,2,M,P,"To avoid further severe cuts to all city services including police layoffs and maintaining neighborhood police patrols and 911 emergency response, fixing potholes and maintaining local streets and sidewalks, restoring code enforcement, and cleaning up abandoned properties; shall the City of Antioch adopt a one-half cent transaction and use (sales) tax, expiring in eight years, with mandatory annual audits and independent citizens' oversight and for local Antioch use only?",4,4,Sales Tax,112,112,Revenues: Tax Creation/Incr./Contin.,11119,11969,23088,0.48159218,M,2,Fail,0,201000201,11119,11969,23088,0.48159218,2,Fail,1,110
201000208,2010,7,2,CONTRA COSTA,2010-11-02,Concord,2,M,Q,"To provide funding that cannot be taken by the State and help protect/maintain Concord's city services, including 911 emergency response times, police officers, gang prevention, crime investigation, neighborhood police patrols, city streets/pothole repair, senior services and nutrition programs, youth/teen programs, and other general city services shall the City of Concord enact a half-cent sales tax for 5 years, with citizens oversight, mandatory financial audits, reports to the community, and all funds staying local?",4,4,Sales Tax,112,112,Revenues: Tax Creation/Incr./Contin.,18250,15332,33582,0.5434459,M,1,Pass,0,201000202,18250,15332,33582,0.5434459,1,Pass,1,110
201000209,2010,7,2,CONTRA COSTA,2010-11-02,El Cerrito,2,M,R,"To protect and maintain City services, including fire prevention and emergency services; neighborhood police patrols, emergency response times, crime prevention and investigation resources; firefighter and police staffing; earthquake preparedness; afterschool programs for children and teens; senior services; parks; and other general City services: Shall the City of El Cerrito enact a half-cent sales tax for seven years, with citizens oversight, annual independent audits, and all other funds staying local, none to Sacramento?",4,4,Sales Tax,112,112,Revenues: Tax Creation/Incr./Contin.,5834,4139,9973,0.5849794,M,1,Pass,0,201000203,5834,4139,9973,0.5849794,1,Pass,1,110
201000210,2010,7,2,CONTRA COSTA,2010-11-02,Pinole,2,M,S,"To continue essential public services to the residents of Pinole, shall an ordinance be adopted to amend Section 3.26.180 of the Pinole Municipal Code to extend the existing Utility User Tax of eight percent for an additional eight years until December 31, 2020 and to include a new utility users tax on water utility services at the existing tax rate?",5,5,Utility Tax,112,112,Revenues: Tax Creation/Incr./Contin.,2761,3408,6169,0.44756037,M,2,Fail,0,201000204,2761,3408,6169,0.44756037,2,Fail,1,110
201000211,2010,7,2,CONTRA COSTA,2010-11-02,Pleasant Hill,2,M,T,"To protect the quality of life in Pleasant Hill, to provide stable funding the State cannot take away, and minimze cuts to general city services including rapid emergency response, police/neighborhood patrols, repairing potholes/roads and maintaining library hours, shall an ordinance be adopted expanding the City of Pleasant Hill's existing utility users tax to additional utilities (described in the ballot pamphlet), capping the rate at 1.5%, providing specified exemptions/energy efficiency incentives and requiring that funds remain local?",5,5,Utility Tax,112,112,Revenues: Tax Creation/Incr./Contin.,5237,6672,11909,0.43975145,M,2,Fail,0,201000205,5237,6672,11909,0.43975145,2,Fail,1,110
201000212,2010,7,2,CONTRA COSTA,2010-11-02,Richmond,2,M,U,(ADVISORY) Shall the City of Richmond approve a project including a casino at Pt. Molate provided that this advisory measure is considered in a manner consistent with all the City's legal obligations?,30,30,Advisory,22,22,Land Use: Zoning,10007,13991,23998,0.41699308,M,2,Fail,0,201000206,10007,13991,23998,0.41699308,2,Fail,30,20
201000213,2010,7,2,CONTRA COSTA,2010-11-02,Richmond,2,M,V,Shall an ordinance be adopted to amend the Richmond Business License Tax to provide that every person engaged in a marijuana business pay a general business license tax of five percent (5%) of its gross receipts?,2,2,Business Tax,112,112,Revenues: Tax Creation/Incr./Contin.,18050,4980,23030,0.7837603,M,1,Pass,0,201000207,18050,4980,23030,0.7837603,1,Pass,1,110
201000214,2010,7,2,CONTRA COSTA,2010-11-02,San Ramon,2,M,W,"To plan for the future, shall an ordinance be adopted to: approve General Plan 2030; extend Ordinance 197 policies and procedures to protect ridgelines, creeks, and open space; expand the Ridgeline Creek Protection Zone map; and extend the Urban Growth Boundary to enhance local control while preserving our quality of life?",70,70,Ordinance,21,21,Land Use: Growth Cap/Boundary,5946,14826,20772,0.2862507,M,2,Fail,0,201000208,5946,14826,20772,0.2862507,2,Fail,70,20
201000215,2010,8,2,DEL NORTE,2010-11-02,Crescent City,2,M,A,"(INITIATIVE) Shall an Initiative Measure prohibiting the City of Crescent City from using the public water system to deliver any product, substance, device, element, medicine or preventative agent, including flouride with the intent or purpose of affecting the physical or mental functions of any water consumer be enacted into law?",40,40,Initiative,104,104,General Services: Water,418,555,973,0.42959917,M,2,Fail,0,201000209,418,555,973,0.42959917,2,Fail,40,100
