MeasID,YEAR,CO,JUR,CNTYNAME,DATE,PLACE,CSD,MEASTYPE,LTR,BALQUEST,Orig_TYPE,RECTYPE,RECTYPENAME,Orig_TOPIC,RECTOPIC,RECTOPNAME,YES,NO,TOTAL,PERCENT,REQ,OUTCOME,PASSFAIL,Multi_CO,Multi_MeasID,YES_sum,NO_sum,Total_sum,Percent_sum,Outcome_sum,passfail_sum,typerec,topicrec
200500278,2005,41,3,SAN MATEO,2005-11-08,BELMONT-REDWOOD SHORES ELEMENTARY,0,M,C,"To relieve overcrowding at Sandpiper Elementary School and allow every local child to attend a neighborhood elementary school, shall Redwood School Facilities Improvement District of the Belmont-Redwood School District issue $25,000,000 in bonds at legal rates, to acquire and improve land, acquire, construct and equip classrooms, school facilities, labs and libraries, with guaranteed citizen oversight, annual public audits and with all funds spent within Redwood Shores School Facilities Improvement District?",11,11,GO Bond,11,11,Education: Bonds,2312,1089,3401,0.6798000588062335,F,1,PassF,0,200500264,2312,1089,3401,0.6798000588062335,1,PassF,10,10
200500279,2005,41,3,SAN MATEO,2005-11-08,LA HONDA-PESCADERO UNIFIED,0,M,B,"To improve student achievement and academic performance; to attract and retain highly qualified teachers; and to improve library services, shall the La Honda-Pescadero Unified School District levy $100 per year taxable parcel for seven years, with certain exemptions for contiguous parcels owned by persons 65 years and older, with funds staying in local schools, and with independent community review of all expenditures?",3,3,Property Tax,10,10,Education,920,351,1271,0.7238394964594808,T,1,PassT,0,200500265,920,351,1271,0.7238394964594808,1,PassT,1,10
200500280,2005,41,3,SAN MATEO,2005-11-08,SAN CARLOS ELEMENTARY,0,M,E,"In order to make specific repairs and improvements at each of the San Carlos School District's six school campuses, including classroom renovation, repair and upgrade of roofs, electrical, plumbing, heating, sewers, and other major systems, and construction of new classrooms at Tierra Linda Campus, all as specified in the District's Bond Project List, shall the District issue $38 million in bonds at interest rates within legal limits, and establish Citizens' Oversight Committee to monitor all expenditures?",11,11,GO Bond,11,11,Education: Bonds,6240,3673,9913,0.6294764450721275,F,1,PassF,0,200500266,6240,3673,9913,0.6294764450721275,1,PassF,10,10
200500281,2005,41,3,SAN MATEO,2005-11-08,SAN MATEO COMMUNITY COLLEGE,0,M,A,"To prepare College of San Mateo, Canada College, and Skyline College students for universities and high demand jobs; upgrade nursing, health career, science, computer, and biotechnology labs; improve accessibility for disabled students; make earthquake safety improvements; repair/modernize libraries, classrooms, and aging facilities; and other projects in the Bond Project List, shall San Mateo County Community College District be authorized to issue $468,000,000 in bonds at interest rates within legal limits and with oversight by an Citizens' Advisory Committee?",11,11,GO Bond,11,11,Education: Bonds,114319,63802,178121,0.641805289662645,F,1,PassF,0,200500267,114319,63802,178121,0.641805289662645,1,PassF,10,10
200500282,2005,41,3,SAN MATEO,2005-11-08,WOODSIDE ELEMENTARY,0,M,D,"To improve, renovate and modernize Woodside School, including replacing obsolete temporary structures with permanent classrooms and restrooms meeting seismic safety requirements and enhancing student safety, improving handicap accessibility, modernizing technology infrastructure throughout, reclaiming open space, and making other improvements in the Bond Project List, shall the Woodside Elementary School District issue $12 million in bonds at interest rates within legal limits, subject to accountability measures including a Citizen's Oversight Committee to monitor expenditures and review independent audits?",11,11,GO Bond,11,11,Education: Bonds,1042,480,1522,0.6846254927726675,F,1,PassF,0,200500268,1042,480,1522,0.6846254927726675,1,PassF,10,10
200500283,2005,44,3,SANTA CRUZ,2005-11-08,SANTA CRUZ CITY ELEMENTARY,0,M,B,"Elementary School Funding Renewal. To provide continued funding to retain quality teachers, art and music programs, credentialed librarians and counselors for at-risk youth and students with academic needs, shall the Elementary District of Santa Cruz City Schools renew without increase its existing assessment of $70/year per parcel for seven years, beginning July 1, 2006, exempting parcels owned/occupied by seniors (65+), with independent community oversight and accountability to ensure funds are used only to improve student learning?",3,3,Property Tax,10,10,Education,16734,4165,20899,0.8007081678549213,T,1,PassT,0,200500269,16734,4165,20899,0.8007081678549213,1,PassT,1,10
200500284,2005,44,3,SANTA CRUZ,2005-11-08,SANTA CRUZ CITY HIGH,0,M,A,"High School Funding Renewal. To provide continued funding to retain quality teachers, credentialed librarians, academic and career counseling programs, and counselors for at-risk youth, shall the High School District of the Santa Cruz City Schools renew without increase its existing assessment of $28/year per parcel for seven years, beginning July 1, 2006, exempting parcels owned/occupied by seniors (65+), with independent community oversight and accountability to ensure funds are used only to improve student learning?",3,3,Property Tax,10,10,Education,30483,9136,39619,0.7694035689946743,T,1,PassT,0,200500270,30483,9136,39619,0.7694035689946743,1,PassT,1,10
200500285,2005,45,3,SHASTA,2005-11-08,SISKIYOU JOINT COMMUNITY COLLEGE,0,M,A,"To train and prepare students for jobs, careers and transfer to four-year universities, expand nursing, medical training, fire science and technology skills programs: Build/renovate libraries, classrooms for healthcare, science, computer/job training programs; Acquire, construct, modernize and equip facilities, Repair, upgrade deteriorating classrooms, restrooms, plumbing, electrical systems; Shall Siskiyou Joint Community College District qualify for State matching funds, and issue $31,400,000 in bonds, at legal rates, with citizen oversight, annual audits and no money for administrators' salaries?",11,11,GO Bond,11,11,Education: Bonds,72,34,106,0.6792452830188679,F,1,PassF,1,200500271,8912,5355,14267,0.6246583023761128,1,PassF,10,10
200500286,2005,47,3,SISKIYOU,2005-11-08,SISKIYOU JOINT COMMUNITY COLLEGE,0,M,A,"To train and prepare students for jobs, careers and transfer to four year universities, expand nursing, medical training, fire science and technology skill programs: (1) Build/renovate libraries, classrooms for healthcare, science, computer/job training programs; (2) Acquire construct, modernize and equip facilities; (3) Repair, upgrade deteriorating classrooms, restrooms, plumbing, electrical systems, shall Siskiyou Joint Community College District qualify for State matching funds, and issue $31,400,000 in bonds, at legal rates, with citizen oversight, annual audits and no money for administrators' salaries?",11,11,GO Bond,11,11,Education: Bonds,8840,5321,14161,0.6242496998799519,F,1,PassF,1,200500271,8912,5355,14267,0.6246583023761128,1,PassF,10,10
200500287,2005,48,3,SOLANO,2005-11-08,VACAVILLE UNIFIED,0,M,F,For the abolition of trustee areas in the Vacaville Unified School District.,70,70,Ordinance,12,12,Education: Districts,9161,7847,17008,0.5386288805268109,M,1,Pass,0,200500272,9161,7847,17008,0.5386288805268109,1,Pass,70,10
200500288,2005,50,3,STANISLAUS,2005-11-08,NEWMAN-CROWS LANDING UNIFIED,0,M,O,"To improve student safety by repairing and renovating aging roofs, electrical and plumbing systems and other aging District infrastructure, and to ease student overcrowding by paying off an outstanding loan to complete construction, shall the Newman-Crows Landing Unified School District be authorized to issue $1.5 million bonds at interest rates below the legal limit?",11,11,GO Bond,11,11,Education: Bonds,869,891,1760,0.49375,F,2,FailF,0,200500273,869,891,1760,0.49375,2,FailF,10,10
200500289,2005,50,3,STANISLAUS,2005-11-08,RIVERBANK UNIFIED,0,M,P,"To improve the quality of education, shall the Riverbank Unified School District be authorized to renovate outdated restrooms and plumbing systems, make health and safety improvements, construct a new elementary school to relieve student overcrowding, modernize deteriorating classrooms and libraries, construct new science labs, and make the district eleigible to recieve $5,800,000 in State-matching funds by issuing $15,200,000 in bonds within legal interest rates, with annual audits, a citizens' oversight committee and NO money for administrators' salaries?",11,11,GO Bond,11,11,Education: Bonds,1584,842,2426,0.6529266281945589,F,1,PassF,0,200500274,1584,842,2426,0.6529266281945589,1,PassF,10,10
200500290,2005,54,3,TULARE,2005-11-08,DELANO JOINT UNION HIGH,0,M,C,"To relieve student overcrowding by building new classrooms and facilities throughout the District and to make the District issue $55 million of bonds at the lowest possible interest rates so long as spending is annually reviewed by an independent citizens' oversight committee, no money is used for administrative salaries and all funds are spent locally and not transferred to the State?",11,11,GO Bond,11,11,Education: Bonds,601,207,808,0.7438118811881188,T,1,PassT,1,200500275,3321,1231,4552,0.7295694200351494,1,PassT,10,10
200500291,2005,54,3,TULARE,2005-11-08,KINGS RIVER UNION ELEMENTARY,0,M,E,"Shall the Kings River Union School District: Prepare for future growth and provide facilities that best serve the students and community by constructing and equipping a multipurpose building, or a science lab and/or library, and by issuing $850,000 of bonds at interest rates below the legal limit?",11,11,GO Bond,11,11,Education: Bonds,300,157,457,0.6564551422319475,F,1,PassF,0,200500276,300,157,457,0.6564551422319475,1,PassF,10,10
200500292,2005,54,3,TULARE,2005-11-08,KINGSBURG JOINT UNION HIGH,0,M,K,"To raise money for improvement projects at Kingsburg High School, including Football Bowl upgrades and improvements; Old Gym upgrades and improvements; added parking; landscape beautification, softball field upgrades and improvements, upgrades and improvements on other athletic fields; and Little Theater upgrades and improvements, shall Kingsburg Joint Union High School District issue and sell up to $7,000,000 of bonds at not to exceed the maximum legal interest rate?",11,11,GO Bond,11,11,Education: Bonds,436,245,681,0.6402349486049926,T,2,FailT,1,200500277,2828,1456,4284,0.6601307189542484,2,FailT,10,10
200500293,2005,55,3,TOULUMNE,2005-11-08,BIG OAK FLAT-GROVELAND UNIFIED,0,M,M,"To improve the quality of education, shall the Big Oak Flat-Groveland Unified School District be authorized to upgrade and construct classrooms and labs, improve students access to computers and technology, upgrade outdated restrooms, sewer and plumbing systems, make health and safety improvements, renovate electrical systems, replace roofing, and become eligible to receive $4,500,000 in State grants by issuing $9,300,000 in bonds, within legal interest rates, with annual audits, a citizens' oversight committee and NO money for administrators' salaries?",11,11,GO Bond,11,11,Education: Bonds,1563,722,2285,0.6840262582056893,F,1,PassF,0,200500278,1563,722,2285,0.6840262582056893,1,PassF,10,10
200500294,2005,56,3,VENTURA,2005-11-08,EL TEJON UNIFIED,0,M,E,"To relieve school overcrowding, improve school safety and provide facilities that best serve the students and community, shall the El Tejon Unified School District replace portable classrooms that are currently 57%, or 39 instructional class rooms, of the school district with equipped permanent classrooms, and build a multipurpose facility at Frazier Park Elementary School, construct and equip a new elementary school by issuing $7.120 million of bonds at interest rates below the legal limit?",11,11,GO Bond,11,11,Education: Bonds,48,38,86,0.5581395348837209,F,1,PassF,1,200500279,1257,983,2240,0.5611607142857142,1,PassF,10,10
200500295,2005,30,2,ORANGE,2005-12-13,LAGUNA BEACH,0,M,A,"Shall a temporary sales tax increase one-half of one percent (0.5%), which will end after six (6) years, be adopted to help limit budget cuts in the City's General Fund resulting from local diasters?",4,4,Sales Tax,112,112,Revenues: Tax Creation/Incr./Contin.,2610,2054,4664,0.5596054888507719,M,1,Pass,0,200500280,2610,2054,4664,0.5596054888507719,1,Pass,1,110
