MeasID,YEAR,CO,JUR,CNTYNAME,DATE,PLACE,CSD,MEASTYPE,LTR,BALQUEST,Orig_TYPE,RECTYPE,RECTYPENAME,Orig_TOPIC,RECTOPIC,RECTOPNAME,YES,NO,TOTAL,PERCENT,REQ,OUTCOME,PASSFAIL,Multi_CO,Multi_MeasID,YES_sum,NO_sum,Total_sum,Percent_sum,Outcome_sum,passfail_sum,typerec,topicrec
199600174,1996,36,3,SAN BERNARDINO,1996-03-26,GRAND TERRACE UNIFIED SCHOOL DISTRICT - PROPOSED,0,M,N,"Shall the proposed Grand Terrace territory, currently in the Colton Joint Unified School District be formed in to Grand Terrace Unified School District?",70,70,Ordinance,12,12,Education: Districts,1592,1841,3433,0.4637343431401107,M,2,Fail,0,199600173,1592,1841,3433,0.4637343431401107,2,Fail,70,10
199600175,1996,37,3,SAN DIEGO,1996-03-26,ENCINITAS UNION SCHOOL DISTRICT,0,M,O,"To provide classrooms, school repairs and safety improvements, including roofs, lighting, plumbing, electrical, heating and ventilation systems; to provide access to modern technology; to purchase, construct, improve and renovate buildings and grounds for public school purposes; and to finance require sewage and drainage projects or purposes specifically authorized by law, shall the Encinitas Union School District be authorized to issue up to $29,500,000 in bonds, to bear interest at rates not to exceed the maximum set by law?",11,11,GO Bond,11,11,Education: Bonds,12604,3827,16431,0.7670866045888869,T,1,PassT,0,199600174,12604,3827,16431,0.7670866045888869,1,PassT,10,10
199600176,1996,39,3,SAN JOAQUIN,1996-03-26,TRACY JOINT UNION HIGH SCHOOL DISTRICT,0,M,P,"Shall the Tracy Joint Union High School District and Tracy School District be unified to form the Tracy Unified School District with a seven member board elected at large pursuant to Education Code section 5003(a) while permitting the Banta Elementary School District, the Delta Island Union Elementary School District, the Holt Union Elementary School District, the Jefferson Elementary School District, the Lammersville Elementary School District, the Mountain House Elementary School District and the New Jerusalem Elementary School District, which currently feed in to the Tracy Joint Union High School District, to continue to exist as independent elementary school districts?",70,70,Ordinance,12,12,Education: Districts,8271,1211,9482,0.8722843282008015,M,1,Pass,1,199600175,8303,1217,9520,0.8721638655462185,1,Pass,70,10
199600177,1996,41,3,SAN MATEO,1996-03-26,SAN BRUNO PARK ELEMENTARY SCHOOL DISTRICT,0,M,B,"For the exclusive purpose of funding seismic improvements for classrooms and school facilities, shall the San Bruno Park School District issue bonds in an amount of $600,000, with an interest rate not to exceed the statutory limit?",11,11,GO Bond,11,11,Education: Bonds,4328,1506,5834,0.7418580733630442,T,1,PassT,0,199600176,4328,1506,5834,0.7418580733630442,1,PassT,10,10
199600178,1996,52,3,TEHAMA,1996-03-26,ORLAND JOINT UNION HIGH SCHOOL DISTRICT,0,M,D,Shall a unified school District be formed between Orland Joint Union High School and the Orland Joint Union School District excluding the school districts of Lake and Plaza?,70,70,Ordinance,12,12,Education: Districts,6,8,14,0.42857142857142855,M,2,Fail,0,199600177,6,8,14,0.42857142857142855,2,Fail,70,10
199600179,1996,47,2,SISKIYOU,1996-04-09,DORRIS,0,M,A,Shall the City of Dorris retain the Dorris Police Department?,70,70,Ordinance,32,32,Safety: Police,129,146,275,0.46909090909090917,M,2,Fail,0,199600178,129,146,275,0.4690909090909091,2,Fail,70,30
199600180,1996,47,2,SISKIYOU,1996-04-09,DORRIS,0,M,B,Shall the City of Dorris contract with the Siskiyou County Sheriff's Office?,70,70,Ordinance,32,32,Safety: Police,160,107,267,0.599250936329588,M,1,Pass,0,199600179,160,107,267,0.599250936329588,1,Pass,70,30
199600181,1996,27,3,MONTEREY,1996-04-09,GONZALES UNION HIGH SCHOOL DISTRICT,0,M,A,"Shall the territory of Gonzales Union High School District be unified, excluding the territory within the Soledad Unified School District and allowing Chualar Union Elementary School District and Mission Union Elementary School District to remain independent elementary school districts within the Gonzeles Unified School District for the purpose of K-8 instruction for the residents within the boundaries of those districts and be d\governed by a five (5) member board of trustees elected district-wide?",70,70,Ordinance,12,12,Education: Districts,574,94,668,0.8592814371257486,M,1,Pass,0,199600180,574,94,668,0.8592814371257484,1,Pass,70,10
199600182,1996,41,2,SAN MATEO,1996-05-14,COLMA,0,M,A,"If a cardroom is allowed in the Town of Colma, should it be taxed on its gross receipts (other than receipts from food and beverage sales) on a graduated basis beginning at 5% of such revenues up to $800,000 per year and rising to 20% of such revenues over $3,000,000 per year, and the revenues deposited to the city's general fund, as set forth in Colma Municipal Code section 4.943?",2,2,Business Tax,100,112,Revenues: Tax Creation/Incr./Contin.,327,30,357,0.9159663865546219,M,1,Pass,0,199600181,327,30,357,0.9159663865546218,1,Pass,1,110
199600183,1996,41,2,SAN MATEO,1996-05-14,COLMA,0,M,B,"Shall the ordinance that would ban the construction, operation or use of a gaming club or cardroom in the Town of Colma by amending the zoning ordinance (Colma Municipal Code, Section 5.101 et seq.) to that effect, repealing Measure A, adopted February 9, 1993 (which had authorized cardrooms in Colma), and amending the cardroom ordinance (Colma Municipal Code, Section 4.901 et seq.) to require approval of the voters before any cardroom is authorized - be adopted?",70,70,Ordinance,24,24,Land Use: Private Projects,166,199,365,0.4547945205479452,M,2,Fail,0,199600182,166,199,365,0.4547945205479452,2,Fail,70,20
199600184,1996,13,2,IMPERIAL,1996-06-04,CALEXICO,0,M,B,"Shall the electors of the City of Calexico approve the continuance of the five percent utility users' tax after August 1, 1996, in order to maintain city general government services, including but not limited to, police, fire emergency, administrative, library, parts and recreation, (as set forth in ordinance No. 922) upon the following utility services:  defined telephone, electrical, gas and cable television?",5,5,Utility Tax,100,112,Revenues: Tax Creation/Incr./Contin.,529,851,1380,0.38333333333333336,M,2,Fail,0,199600183,529,851,1380,0.38333333333333336,2,Fail,1,110
199600185,1996,13,2,IMPERIAL,1996-06-04,EL CENTRO,0,M,A,"Shall the electors of the City of El Centro approve the continuance of the four percent utility users tax after August 1, 1996 in order to maintain city general government services, including, but not limited to, police, fire emergency, administrative, library, parks and recreation, as set forth in Ordinance Nos. 95-9 and 96-2) upon the following utility services:  defined telephone, electrical, gas, cable television, water, sewage disposal, and garbage, rubbish and other refuse removal.?",5,5,Utility Tax,100,112,Revenues: Tax Creation/Incr./Contin.,1401,2660,4061,0.34498891898547157,M,2,Fail,0,199600184,1401,2660,4061,0.34498891898547157,2,Fail,1,110
199600186,1996,13,2,IMPERIAL,1996-06-04,HOLTVILLE,0,M,C,"Shall the electors of the City of Holtville approve the continuance of the five percent utility tax after August 1, 196 in order to maintain city General government services, including, but not limited to, police, fire emergency, administrative, parks and recreation, (as set forth in Ordinance Nos. 415 and 422)?",5,5,Utility Tax,100,112,Revenues: Tax Creation/Incr./Contin.,351,322,673,0.5215453194650818,M,1,Pass,0,199600185,351,322,673,0.5215453194650818,1,Pass,1,110
199600187,1996,27,2,MONTEREY,1996-06-04,MARINA,0,M,A,Shall the five percent (5%) Utility User's Tax imposed by Chapter 3.14 of the Municipal Code be extended for a period of two (2) years?,5,5,Utility Tax,100,112,Revenues: Tax Creation/Incr./Contin.,818,567,1385,0.5906137184115523,M,1,Pass,0,199600186,818,567,1385,0.5906137184115523,1,Pass,1,110
199600188,1996,33,2,RIVERSIDE,1996-06-04,MORENO VALLEY,0,M,O,"Shall the ordinance entitled: ""AN ORDINANCE OF THE CITY COUNCIL OF THE CITY OF MORENO VALLEY, CALIFORNIA, ENACTING A UTILITY USERS TAX AND REPEALING AND RE-ENACTING CHAPTER 3.26 OF THE CITY OF MORENO VALLEY MUNICIPAL CODE, RELATING TO SUCH TAX"" be approved?",5,5,Utility Tax,100,112,Revenues: Tax Creation/Incr./Contin.,4881,5223,10104,0.4830760095011877,M,2,Fail,0,199600187,4881,5223,10104,0.4830760095011877,2,Fail,1,110
199600189,1996,33,2,RIVERSIDE,1996-06-04,MORENO VALLEY,0,M,P,"Shall the ordinance entitled: ""AN ORDINANCE OF THE CITY COUNCIL OF THE CITY OF MORENO VALLEY, CALIFORNIA, ENACTING A BUSINESS LICENSE TAX AND REPEALING AND RE-ENACTING CHAPTER 5.02 OF THE CITY OF MORENO VALLEY MUNICIPAL CODE, RELATING TO BUSINESS LICENSES"" be approved?",2,2,Business Tax,100,112,Revenues: Tax Creation/Incr./Contin.,4932,5152,10084,0.48909163030543434,M,2,Fail,0,199600188,4932,5152,10084,0.48909163030543434,2,Fail,1,110
199600190,1996,33,2,RIVERSIDE,1996-06-04,MURRIETA,0,M,N,"Shall Resolution 96-410, A Resolution of the City Council of the City of Murrieta Approving the Copper Canyon Specific Plan SPM-7 and Attaching Conditions of Approval Thereto, be Adopted?",70,70,Ordinance,22,22,Land Use: Zoning,3308,2345,5653,0.5851760127366,M,1,Pass,0,199600189,3308,2345,5653,0.5851760127366,1,Pass,70,20
199600191,1996,41,2,SAN MATEO,1996-06-04,DALY CITY,0,M,B,Shall the office of city clerk be appointive?,70,70,Ordinance,42,42,Governance: Personnel/Labor Relations,872,2576,3448,0.2529002320185615,M,2,Fail,0,199600190,872,2576,3448,0.2529002320185615,2,Fail,70,40
199600192,1996,41,2,SAN MATEO,1996-06-04,SAN CARLOS,0,M,A,"In order to provide for improved library services to the citizens of San Carlos, including the provision of educational and computer technology, meeting space for community functions, and on site parking, shall the City of San Carlos issue general obligation bonds in an amount not to exceed  $8,000,000 for the purpose of acquiring, constructing, and completing a new public library.",11,11,GO Bond,71,71,Facilities: Libraries,4258,1236,5494,0.7750273025118312,T,1,PassT,0,199600191,4258,1236,5494,0.775027302511831,1,PassT,10,70
199600193,1996,1,3,ALAMEDA,1996-06-04,NEW HAVEN UNIFIED SCHOOL DISTRICT,0,M,A,"To improve the learning environment and relieve overcrowding in our schools, shall New Haven USD incur $35 million bonded indebtedness at interest rates not exceeding the legal limit for 1) building an elementary school to reduce overcrowding in the middle schools and return fifth graders to elementary schools 2) building classrooms and reconfiguring the Logan High campus into smaller learning sites 3) modernizing classrooms for science, technology, and other programs for the 21st century 4) acquiring and constructing necessary facilities?",11,11,GO Bond,11,11,Education: Bonds,2667,1098,3765,0.7083665338645418,T,1,PassT,0,199600192,2667,1098,3765,0.7083665338645418,1,PassT,10,10
199600194,1996,11,3,GLENN,1996-06-04,HAMILTON UNION ELEMENTARY SCHOOL DISTRICT,0,M,E,"In order to relieve overcrowding and provide additional community facilities by financing the acquisition and development of land on Sacramento Avenue and the acquisition and construction of buildings for school purposes, including construction of a multipurpose room and classrooms; purchase of relocatable school buildings; and for necessary related sewage and drainage projects as authorized by law, shall the Hamilton Union Elementary School District be authorized to issue $1,100,000 of bonds bearing interest at rates not exceeding the statutory limit?",11,11,GO Bond,11,11,Education: Bonds,124,93,217,0.5714285714285714,T,2,FailT,0,199600193,124,93,217,0.5714285714285714,2,FailT,10,10
199600195,1996,19,3,LOS ANGELES,1996-06-04,BALDWIN PARK UNIFIED SCHOOL DISTRICT,0,M,B,"To bring school facilities into compliance with new earthquake safety and building codes, repair and renovate school facilities, install and upgrade wiring to provide our students with computers and technology, which will provide out students with a better education and job opportunities, shall the Baldwin Park Unified School District be authorized to issue bonds in the amount of $15,000,000, with an interest rate not to exceed the maximum permitted by law?",11,11,GO Bond,11,11,Education: Bonds,1025,378,1403,0.7305773342836779,T,1,PassT,0,199600194,1025,378,1403,0.7305773342836779,1,PassT,10,10
199600196,1996,19,3,LOS ANGELES,1996-06-04,DOWNEY UNIFIED SCHOOL DISTRICT,0,M,D,"Shall the Downey Unified School District incur bonded indebtedness in an amount not to exceed $27.5 million with an interest rate not to exceed the maximum rate allowed by law in order to repair and rehabilitate schools built over 35 years ago including the repair and replacement of existing plumbing and wiring, to construct new classrooms and to provide for computer, science and technology laboratories at each school throughout the District so long as no bond monies are used for administrative salaries?",11,11,GO Bond,11,11,Education: Bonds,5256,1819,7075,0.7428975265017668,T,1,PassT,0,199600195,5256,1819,7075,0.7428975265017668,1,PassT,10,10
199600197,1996,19,3,LOS ANGELES,1996-06-04,PALMDALE SCHOOL DISTRICT,0,M,A,"Shall the Palmdale School District be authorized to issue bonds in the maximum amount not to exceed $81 million at a rate not to exceed the statutory maximum to acquire, construct, modernize and expand school facilities to reduce overcrowding, to add permanent classrooms throughout the district, to upgrade fire alarm systems, to provide required handicap access and to provide students with access to computer technology?",11,11,GO Bond,11,11,Education: Bonds,3030,1607,4637,0.6534397239594566,T,2,FailT,0,199600196,3030,1607,4637,0.6534397239594566,2,FailT,10,10
199600198,1996,19,3,LOS ANGELES,1996-06-04,SAN MARINO UNIFIED SCHOOL DISTRICT,0,M,R,"Shall the San Marino Unified School District be authorized to finance the repair, renovation and construction of District facilities, including safety and seismic upgrades, and repair roofs, plumbing, sewer, lighting and electrical systems; construct and renovate classrooms,; and repair, upgrade and construct science laboratories and libraries by issuing general obligation bonds in the maximum principal amount of $34,330,000 with interest rates not to exceed the maximum set by law?",11,11,GO Bond,11,11,Education: Bonds,3308,1031,4339,0.7623876469232542,T,1,PassT,0,199600197,3308,1031,4339,0.7623876469232542,1,PassT,10,10
199600199,1996,21,3,MARIN,1996-06-04,KENTFIELD SCHOOL DISTRICT,0,M,B,"Shall the Kentfield School District provide funds to continue specific educational programs and services by levying a special assessment for a period of 7 years, beginning July 1, 1996, at the rate of $295 per assessor's parcel, which in tax year 1996-1997 would supplement the presently authorized assessment of $167 per assessor's parcel by $28, and each year increase the prior year's rate of 5% during the assessment period, with an exemption for any beneficial owner of a parcel who has attained the age of 65 on or before July 1 of any assessment year and who uses that parcel as his or her principal place of residence, and continue senior exemptions granted during the term of the current special assessment?",3,3,Property Tax,12,12,Education: Districts,2247,639,2886,0.7785862785862786,T,1,PassT,0,199600198,2247,639,2886,0.7785862785862786,1,PassT,1,10
199600200,1996,28,3,NAPA,1996-06-04,NAPA VALLEY UNIFIED SCHOOL DISTRICT,0,M,Y,"To improve student health and safety conditions by repairing and renovating electrical, plumbing heating and roofing systems; and providing instructional technology infrastructure (cabling, wiring, and conduit) in classrooms, and providing handicapped accessibility as required by law; shall the Napa Valley Unified School District issue $23,100,000 of bonds at an interest rate not exceeding the legal limit, to acquire replacement portable classrooms, and to repair and renovate classrooms and school facilities?",11,11,GO Bond,11,11,Education: Bonds,11844,4691,16535,0.7162987602056246,T,1,PassT,0,199600199,11844,4691,16535,0.7162987602056244,1,PassT,10,10
