MeasID,YEAR,CO,JUR,CNTYNAME,DATE,PLACE,CSD,MEASTYPE,LTR,BALQUEST,Orig_TYPE,RECTYPE,RECTYPENAME,Orig_TOPIC,RECTOPIC,RECTOPNAME,YES,NO,TOTAL,PERCENT,REQ,OUTCOME,PASSFAIL,Multi_CO,Multi_MeasID,YES_sum,NO_sum,Total_sum,Percent_sum,Outcome_sum,passfail_sum,typerec,topicrec
199700138,1997,43,3,SANTA CLARA,1997-06-03,SARATOGA UNION,0,M,D,"To make repairs in Saratoga schools, including replacing leaky roofs, deteriorating toilets, bathrooms and clogged sewer lines; renovating outdated heaters and boilers; conducting seismic upgrades and asbestos removal for student safety/ adding electrical outlets to classrooms; building additional classrooms to alleviate overcrowding; with no money for administrators' or teachers' salaries, shall the Saratoga Union Elementary School District issue bonds in an amount not to exceed $40 million, at an interest rate within the legal limit?",11,11,GO Bond,11,11,Education: Bonds,4452,1635,6087,0.7313947757516017,T,1,PassT,0,199700137,4452,1635,6087,0.7313947757516017,1,PassT,10,10
199700139,1997,48,3,SOLANO,1997-06-03,FAIRFIELD-SUISUN UNIFIED,0,M,S,"Shall the School Facilities Improvement District No. 1 of the Fairfield-Suisun Unified School District be authorized to finance the design, acquisition, construction and equipping of a third high school in the Fairfield-Suisun Unified School District and the repair, improvement, equipping and renovation of the Armijo and Fairfield High Schools by incurring bonded indebtedness in an amount not to exceed $49,000,000, with interest at a rate not to exceed the statutory limit?",11,11,GO Bond,11,11,Education: Bonds,7977,4137,12114,0.658494304110946,T,2,FailT,0,199700138,7977,4137,12114,0.658494304110946,2,FailT,10,10
199700140,1997,50,3,STANISLAUS,1997-06-03,OAKDALE JT/RIVERBANK/WATERFORD-PROPOSED,0,M,C,"Shall the Oakdale Joint Union High School District, Oakdale Elementary School District, Riverbank Elementary School District and Waterford Elementary School District be reorganized into three new unified school districts, the Oakdale Joint Unified School District, the Riverbank Unified School District, and the Waterford Unified School District?",70,70,Ordinance,12,12,Education: Districts,3763,583,4346,0.8658536585365854,M,1,Pass,0,199700139,3763,583,4346,0.8658536585365854,1,Pass,70,10
199700141,1997,54,3,TULARE,1997-06-03,VISALIA UNIFIED,0,M,B,"To improve health and safety conditions of neighborhood schools, including replacing inadequate or unsafe electrical and heating systems, repairing deteriorating roofs, plumbing and sewer systems, eliminating hazards from asbestos,  upgrading children's restrooms, acquiring, constructing and modernizing school facilities to relieve severe overcrowding, shall the Visalia Unified School District issue $90 million of bonds, at an interest rate within the legal limit?",11,11,GO Bond,11,11,Education: Bonds,8339,4700,13039,0.6395429097323414,T,2,FailT,0,199700140,8339,4700,13039,0.6395429097323414,2,FailT,10,10
199700142,1997,56,3,VENTURA,1997-06-03,OCEAN VIEW,0,M,N,"To give students greater access to computer technology, reduce classroom overcrowding, provide students with safe drinking water, repair leaky roofs, replace outdated electrical, plumbing systems, add classrooms for class size reduction, make safety improvements, and repair existing classrooms at every school throughout the District, shall the Ocean View School District incur bonded indebtedness in an amount not to exceed $4 million with an interest rate not to exceed the maximum rate allowed by law to be used for the upgrading and rewiring of classrooms for computers and other modern technology, the construction and acquisition of new classrooms and facilities, and the repair and upgrade of existing schools and classrooms throughout the District.",11,11,GO Bond,11,11,Education: Bonds,1131,229,1360,0.8316176470588237,T,1,PassT,0,199700141,1131,229,1360,0.8316176470588236,1,PassT,10,10
199700143,1997,56,3,VENTURA,1997-06-03,OXNARD,0,M,L,"In order to reduce overcrowding through the construction and acquisition of new classrooms and facilities, repair and rehabilitate existing schools, construct, improve and upgrade school libraries, and install the technological infrastructure throughout the District required for computers and other modern technology, shall the Oxnard School District incur bonded indebtedness in an amount not to exceed $57 million with an interest rate not to exceed the maximum rate allowed by law?",11,11,GO Bond,11,11,Education: Bonds,5044,2367,7411,0.6806099041964647,T,1,PassT,0,199700142,5044,2367,7411,0.6806099041964647,1,PassT,10,10
199700144,1997,56,3,VENTURA,1997-06-03,VENTURA UNIFIED,0,M,M,"To give students greater access to computer technology, reduce classroom overcrowding, repair leaky roofs, replace outdated electrical/plumbing systems, construct additional classrooms for class size reduction, replace broken heating systems, make safety improvements, and repair existing classrooms at every school shall the Ventura Unified School District incur bonded indebtedness in an amount not to exceed $81 million with an interest rate not to exceed the maximum rate allowed by law to be used for the upgrading and rewiring of classrooms for computers and other modern technology, the construction and acquisition of new classrooms and facilities and the repair and rehabilitation of existing schools and classrooms throughout the District?",11,11,GO Bond,11,11,Education: Bonds,11586,3905,15491,0.74791814602027,T,1,PassT,0,199700143,11586,3905,15491,0.7479181460202698,1,PassT,10,10
199700145,1997,4,3,BUTTE,1997-06-24,GRIDLEY UNIFIED,0,M,T,Shall a unified school district be formed between Gridley Union School District and Gridley Union High School District?,70,70,Ordinance,12,12,Education: Districts,950,153,1103,0.8612873980054397,M,1,Pass,0,199700144,950,153,1103,0.8612873980054397,1,Pass,70,10
199700146,1997,41,2,SAN MATEO,1997-07-01,PACIFICA,0,M,H,"Shall the ordinance entitled: ""An ordinance of the city of Pacifica adding Chapter 12 to Title 3 of the Pacifica Municipal Code adopting a 6.5% utility services users' tax"" be approved?",5,5,Utility Tax,200,200,Other,2702,4095,6797,0.39752832131822863,T,2,FailT,0,199700145,2702,4095,6797,0.39752832131822863,2,FailT,1,200
199700147,1997,9,1,EL DORADO,1997-07-15,EL DORADO,0,M,N,Shall an annual special tax be levied in an amount of not more than $497.00 on each parcel of real property commencing with fiscal year 1997-98 and each year thereafter?,3,3,Property Tax,100,100,General Services,3,0,3,1.0,M,1,Pass,0,199700146,3,0,3,1.0,1,Pass,1,100
199700148,1997,9,1,EL DORADO,1997-07-15,EL DORADO,0,M,S,Shall an annual special tax be levied in an amount of not more than $300.00 on each parcel of real property commencing with fiscal year 1997-98 and each year thereafter?,3,3,Property Tax,100,100,General Services,43,5,48,0.8958333333333335,M,1,Pass,0,199700147,43,5,48,0.8958333333333334,1,Pass,1,100
199700149,1997,41,2,SAN MATEO,1997-07-22,EAST PALO ALTO,0,M,I,"Shall the City of East Palo Alto continue to collect FY 96/97 revenues for a period ending in three years, with a lower tax rate, to be spent only by the Police and Sheriff to increase and maintain public safety, including expanded drug enforcement; hiring more police; increased police response time; drug, gang and truancy prevention; increased neighborhood policing; such expenditures subject to annual audits and public review by a Citizen's Accountability Commission and exempting low-income seniors and handicapped?",3,3,Property Tax,32,32,Safety: Police,1125,758,1883,0.5974508762612852,T,2,FailT,0,199700148,1125,758,1883,0.5974508762612852,2,FailT,1,30
199700150,1997,41,2,SAN MATEO,1997-07-22,EAST PALO ALTO,0,M,J,"Shall the City of East Palo Alto collect increased license fees from businesses for the privilege of operating in the City, to be deposited into the General Fund and used for increased senior citizen services, after-school and summer youth programs, parks and recreation facilities, housing safety and health inspections, annual audits of such expenditures, and other general purposes?",2,2,Business Tax,100,100,General Services,1128,739,1867,0.6041778253883235,T,2,FailT,0,199700149,1128,739,1867,0.6041778253883235,2,FailT,1,100
199700151,1997,13,1,IMPERIAL,1997-08-12,IMPERIAL,0,M,J,"Shall approval be given to an ordinance of the Imperial County Emergency Communications Financing Authority to: 1) impose, for no more than ten (10) years, a transactions and use tax of one-half percent (.5%) to fund the construction and infrastructure maintenance of a county-wide emergency communications system which will serve the needs of all county and municipal public safety and public service agencies which operate within the geographic boundaries of Imperial County; 2) establish an appropriations limit for the Authority; 3) authorize the Authority to issue bonds for the construction of the communication system to be paid for from the transactions and use tax; and 4) authorize the Authority to terminate or reduce the tax if other adequate funding is received from other sources?",4,4,Sales Tax,70,70,Facilities,3911,3993,7904,0.4948127530364373,T,2,FailT,0,199700150,3911,3993,7904,0.49481275303643724,2,FailT,1,70
199700152,1997,7,3,CONTRA COSTA,1997-08-19,PITTSBURG UNIFIED,0,R,1,Shall JESS H. REYES be recalled (removed) from the office of Trustee of Pittsburg Unified School District?,50,50,Recall,13,13,Education: Recall,2522,1881,4403,0.5727912786736317,M,1,Pass,0,199700151,2522,1881,4403,0.5727912786736317,1,Pass,50,10
199700153,1997,7,3,CONTRA COSTA,1997-08-19,PITTSBURG UNIFIED,0,R,2,Shall GILBERT RUIZ be recalled (removed) from the office of Trustee of Pittsburg Unified School District?,50,50,Recall,13,13,Education: Recall,2435,1959,4394,0.5541647701411015,M,1,Pass,0,199700152,2435,1959,4394,0.5541647701411015,1,Pass,50,10
199700154,1997,7,3,CONTRA COSTA,1997-08-19,PITTSBURG UNIFIED,0,R,3,Shall LINDA VELARDE be recalled (removed) from the office of Trustee of Pittsburg Unified School District?,50,50,Recall,13,13,Education: Recall,2488,1894,4382,0.56777727065267,M,1,Pass,0,199700153,2488,1894,4382,0.56777727065267,1,Pass,50,10
199700155,1997,41,2,SAN MATEO,1997-09-16,COLMA,0,R,1,Shall HELEN FISICARO be recalled (removed) from the office of council member?,50,50,Recall,46,46,Governance: Recall,145,236,381,0.3805774278215223,M,2,Fail,0,199700154,145,236,381,0.3805774278215223,2,Fail,50,40
199700156,1997,41,2,SAN MATEO,1997-09-16,COLMA,0,R,2,Shall DENNIS FISICARO be recalled (removed) from the office of council member?,50,50,Recall,46,46,Governance: Recall,150,233,383,0.391644908616188,M,2,Fail,0,199700155,150,233,383,0.391644908616188,2,Fail,50,40
199700157,1997,41,2,SAN MATEO,1997-09-16,COLMA,0,R,3,Shall PHILIP LUM be recalled (removed) from the office of council member?,50,50,Recall,46,46,Governance: Recall,138,245,383,0.360313315926893,M,2,Fail,0,199700156,138,245,383,0.360313315926893,2,Fail,50,40
199700158,1997,41,2,SAN MATEO,1997-09-16,COLMA,0,R,4,"Shall FROSSANNA ""FRO'' VALLERGA be recalled (removed) from the office of council member?",50,50,Recall,46,46,Governance: Recall,139,239,378,0.36772486772486773,M,2,Fail,0,199700157,139,239,378,0.36772486772486773,2,Fail,50,40
199700159,1997,41,2,SAN MATEO,1997-09-16,WOODSIDE,0,M,K,Shall Ordinance Number 1997-487 establishing a utility users tax for the special purpose of financing the repair of the Town's roads be approved?,5,5,Utility Tax,62,62,Transport: Roads,714,1692,2406,0.2967581047381546,T,2,FailT,0,199700158,714,1692,2406,0.2967581047381546,2,FailT,1,60
199700160,1997,54,3,TULARE,1997-09-16,EARLIMART ELEMENTARY,0,R,1,Shall CARMEN LOPEZ be recalled (removed) from the office of Governing Board Member?,50,50,Recall,13,13,Education: Recall,463,282,745,0.6214765100671141,M,1,Pass,0,199700160,463,282,745,0.6214765100671141,1,Pass,50,10
199700161,1997,54,3,TULARE,1997-09-16,EARLIMART ELEMENTARY,0,R,2,Shall LUCY G. HERNANDEZ be recalled (removed) from the office of Governing Board Member?,50,50,Recall,13,13,Education: Recall,458,284,742,0.6172506738544474,M,1,Pass,0,199700159,458,284,742,0.6172506738544474,1,Pass,50,10
199700162,1997,54,3,TULARE,1997-09-16,EARLIMART ELEMENTARY,0,R,3,Shall MARY LOPEZ be recalled (removed) from the office of Governing Board Member?,50,50,Recall,13,13,Education: Recall,463,282,745,0.6214765100671141,M,1,Pass,0,199700160,463,282,745,0.6214765100671141,1,Pass,50,10
