MeasID,YEAR,CO,JUR,CNTYNAME,DATE,PLACE,CSD,MEASTYPE,LTR,BALQUEST,Orig_TYPE,RECTYPE,RECTYPENAME,Orig_TOPIC,RECTOPIC,RECTOPNAME,YES,NO,TOTAL,PERCENT,REQ,OUTCOME,PASSFAIL,Multi_CO,Multi_MeasID,YES_sum,NO_sum,Total_sum,Percent_sum,Outcome_sum,passfail_sum,typerec,topicrec
200800180,2008,13,3,IMPERIAL,2008-06-03,MCCABE UNION ELEMENTARY,0,M,B,"To improve educational opportunities for students and provide modern teaching and learning environments, shall McCabe Union Elementary School District construct a gymnasium, athletic facilities and supporting education facilities by issuing $7,000,000 in bonds at interest rates below legal limits, with an appointed citizen's oversight committee, annual financial audits and no money for administrator salaries?",11,11,GO Bond,11,11,Education: Bonds,495,478,973,0.5087,F,2,FailF,0,200800174,495,478,973,0.5087,2,FailF,10,10
200800181,2008,15,3,KERN,2008-06-03,KERNVILLE UNION ELEMENTARY,0,M,D,"To acquire, construct and improve local classrooms and support facilities, including replacing outdated portables, building restrooms, updating technology, building a gym for school and community use, improving handicapped access, and providing the local match for approximately $4.4 million in State funds, shall the Kernville Union School District be authorized to issue up to $6,000,000 in bonds at legal interest rates, with annual audits, a citizens' oversight committee and NO monies for administrator salaries?",11,11,GO Bond,11,11,Education: Bonds,"1,778","1,282","3,060",0.5810,F,1,PassF,0,200800175,"1,778","1,282","3,060",0.5810,1,PassF,10,10
200800182,2008,15,3,KERN,2008-06-03,WASCO UNION HIGH,0,M,C,"To improve the quality of education, renovate and equip classrooms and school facilities, upgrade plumbing, electrical, heating, ventilation systems, build new classrooms and school facilities to relieve overcrowding, repair roofs, make health and safety improvements, upgrade computer and instructional technology, and qualify the District for $12,200,000 in State-matching grants, shall Wasco Union High School District issue $33,500,000 of bonds at legal interest rates, with independent citizen oversight and no money for administrative salaries?",11,11,GO Bond,11,11,Education: Bonds,"1,070",570,"1,640",0.6524,F,1,PassF,0,200800176,"1,070",570,"1,640",0.6524,1,PassF,10,10
200800183,2008,19,3,LOS ANGELES,2008-06-03,CENTINELA VALLEY UNION HIGH,0,M,A,"To attract and retain qualified teachers; reduce class size; maintain libraries; upgrade computer and science labs; improve academics including music, arts, math, science, English, and other courses students need to qualify for college admission; and improve school safety/security; shall the Centinela Valley Union High School District levy an education parcel tax at $.04 per square foot for nine years, exempting seniors, with no money used for administrative costs and an independent citizen?s oversight committee to audit use of funds?",3,3,Property Tax,10,10,Education,"5,248","4,051","9,299",0.5644,T,2,FailT,0,200800177,"5,248","4,051","9,299",0.5644,2,FailT,1,10
200800184,2008,19,3,LOS ANGELES,2008-06-03,HAWTHORNE ELEMENTARY,0,M,H,"Shall the Hawthorne School District be authorized to issue $20,000,000 in bonds at legal interest rates to acquire, construct, and improve local schools, including security improvements throughout the District to reduce vandalism, additional classrooms and athletic fields at the charter high school, and gymnasiums for student and community use, with a citizens’ oversight committee, annual audits, and NO money for salaries, administration, and overhead?",11,11,GO Bond,11,11,Education: Bonds,"2,481","1,528","4,009",0.6189,F,1,PassF,0,200800178,"2,481","1,528","4,009",0.6189,1,PassF,10,10
200800185,2008,19,3,LOS ANGELES,2008-06-03,HERMOSA BEACH CITY ELEMENTARY,0,M,E,"To maintain high quality education for Hermosa’s schools, support classroom instruction, maintain and create small class sizes, and preserve educational programs, shall Hermosa Beach City School District levy a parcel tax for Two Hundred Fifty-Seven Dollars ($257) per assessor parcel per year, not to exceed a 5% annual increase, for five (5) years, with exemptions available for seniors and disabled persons, a citizens’ oversight committee, accountability measures and all funds being used locally?",3,3,Property Tax,10,10,Education,"1,858","2,093","3,951",0.4703,T,2,FailT,0,200800179,"1,858","2,093","3,951",0.4703,2,FailT,1,10
200800186,2008,19,3,LOS ANGELES,2008-06-03,LOS NIETOS ELEMENTARY,0,M,M,"To acquire, construct and modernize school facilities, shall the Los Nietos School District be authorized to upgrade classrooms and security, improve student safety and school sites, renovate outdated restrooms, and replace roofs by issuing up to $31,140,000 in bonds at legal interest rates, with annual audits, a citizens’ oversight and no money for overhead or administrator salaries?",11,11,GO Bond,11,11,Education: Bonds,738,291,"1,029",0.7172,F,1,PassF,0,200800180,738,291,"1,029",0.7172,1,PassF,10,10
200800187,2008,20,3,MADERA,2008-06-03,WEST HILLS COMMUNITY COLLEGE,0,M,Q,"To improve the quality of education, construct classrooms and a library; renovate existing classrooms and facilities; acquire land; improve energy efficiency; upgrade electrical systems to improve access to computers and technology; and make the District eligible for State matching funds; shall the School Facilities Improvement District No. 1 (Northern Area) of the West Hills Community College District issue $11,800,000 in bonds, at legal rates, with citizen oversight, guaranteed annual financial audits, no money for administrators? salaries?",11,11,GO Bond,11,11,Education: Bonds,30,54,84,0.3571,F,2,FailF,1,200800181,782,389,"1,171",0.6678,1,PassF,10,10
200800188,2008,21,3,MARIN,2008-06-03,NICASIO ELEMENTARY,0,M,B,"To maintain small class sizes structured in appropriate multi-grade classroom configurations, to increase compensation for teachers and staff, and to support school operations and vital instructional programs, should the Nicasio School District implement a parcel tax commencing July 1, 2008 for a period of eight (8) years at a rate of $375.00 per parcel, with a 4% annual cost of living adjustment for each year thereafter, with an exemption for property owners 65 and older?",3,3,Property Tax,10,10,Education,174,68,242,0.7190,T,1,PassT,0,200800182,174,68,242,0.7190,1,PassT,1,10
200800189,2008,21,3,MARIN,2008-06-03,ROSS ELEMENTARY,0,M,A,"To provide funding to complete necessary school facilities improvements in one phase, including second-story classrooms, eliminating the need For long-term portable classrooms along Ross Common and creating space for a privately-funded gymnasium/community center, shall the Ross School District be authorized to issue up to $6.75 million in bonds at interest rates within the legal limit as specified in the Bond Project List, with a Citizens’ Oversight Committee to monitor all financial activity?",11,11,GO Bond,11,11,Education: Bonds,894,289,"1,183",0.7557,F,1,PassF,0,200800183,894,289,"1,183",0.7557,1,PassF,10,10
200800190,2008,23,3,MENDOCINO,2008-06-03,FORT BRAGG UNIFIED,0,M,C,"To acquire, construct, modernize, and improve school facilities, including replacing outdated heating and plumbing systems, replacing leaky roofs, and installing solar panels to reduce energy costs, shall Fort Bragg Unified School District be authorized to issue up to $16,000,000 in bonds at legally permitted interest rates, with a citizens' oversight committee, annual audits, and provided no funds are spent on administator salaries?",11,11,GO Bond,11,11,Education: Bonds,"3,329","1,484","4,813",0.6917,F,1,PassF,0,200800184,"3,329","1,484","4,813",0.6917,1,PassF,10,10
200800191,2008,23,3,MENDOCINO,2008-06-03,LEGGETT VALLEY UNIFIED,0,M,D,"To provide financing to acquire, construct, and improve school facilities in Leggett, including replacing outdated trailers with permanent classrooms and facilities, reconfiguring the Leggett school site, improving athletic facilities and site infrastructure, and upgrading electrical fixtures and wiring to expand access to modern technology, shall the Leggett Valley Unified School District Facility Improvement District No. 1 be authorized to issue $1,750,000 in bonds for the acquisition and improvement of school property, subject to specified accountability measures and within legal interest rates?",11,11,GO Bond,11,11,Education: Bonds,79,57,136,0.5809,T,2,FailT,0,200800185,79,57,136,0.5809,2,FailT,10,10
200800192,2008,27,3,MONTEREY,2008-06-03,AROMAS/SAN JUAN UNIFIED,0,M,V,"To improve neighborhood schools and provide for student safety, health, and learning; to replace relocatable classrooms; to acquire, construct, upgrade and equip classrooms, restrooms, facilities and sites; and to retire an outstanding facilities loan, shall Aromas-San Juan Unified School District issue $18,800,000 of bonds at legal interest rates for Aromas-San Juan Bautista school projects, not administrators’ salaries or operating expenses, with citizens’ oversight and independent public financial audits?",11,11,GO Bond,11,11,Education: Bonds,313,318,631,0.4960,F,2,FailF,1,200800202,952,"1,059","2,011",0.4734,2,FailF,10,10
200800193,2008,27,3,MONTEREY,2008-06-03,SALINAS CITY ELEMENTARY,0,M,T,"This is a neighborhood school transformation/safety measure. Out of concern for student safety, for improving the education of students, and qualifying for state matching funds; shall Salinas City Elementary School District modernize aging facilities; create safe pick-up/drop-off areas, renovate communications, electrical, plumbing, restrooms; acquire/construct/repair/equip classrooms/facilities, by issuing $80 million in bonds within legal maximums, with citizens? oversight to ensure expenditures only for school improvements, with all moneys benefiting local children?",11,11,GO Bond,11,11,Education: Bonds,"5,513","3,114","8,627",0.6390,F,1,PassF,0,200800186,"5,513","3,114","8,627",0.6390,1,PassF,10,10
200800194,2008,29,3,NEVADA,2008-06-03,TAHOE-TRUCKEE UNIFIED,0,M,L,"To improve energy efficiency, replace portable classrooms, upgrade computer and instructional technology, expand career and vocational classrooms, meet seismic safety and snow load requirements, shall Facilities Improvement District No. 1 of the Tahoe Truckee Unified School District issue $93,530,000 of bonds at legal rates to renovate, acquire, construct, repair and equip Truckee area schools, sites and facilities, with required independent public financial audits, citizens' oversight, no money for administrators' salaries, and all funds spent locally on Truckee area schools?",11,11,GO Bond,11,11,Education: Bonds,"1,924","1,822","3,746",0.5136,F,2,FailF,1,200800188,"2,202","2,043","4,245",0.5187,2,FailF,10,10
200800195,2008,30,3,ORANGE,2008-06-03,SANTA ANA,0,M,G,"To provide Santa Ana Unified School District students with competitive classrooms and school facilities, improve student health/safety, qualify for $120,000,000 in State funds, shall Santa Ana Unified School District repair, renovate, acquire, construct and equip classrooms, science labs, sites, school facilities, including repair aging roofs, plumbing, heating/ventilation systems, electrical wiring, fire, security equipment and earthquake safety systems, and replace aging trailers with modern classrooms by issuing $200,000,000 of bonds at legal rates, with mandatory audits, citizen oversight, and no money for administrators' salaries?",11,11,GO Bond,11,11,Education: Bonds,"8,426","3,818","12,244",0.6882,T,1,PassT,0,200800187,"8,426","3,818","12,244",0.6882,1,PassT,10,10
200800196,2008,31,3,PLACER,2008-06-03,TAHOE-TRUCKEE UNIFIED,0,M,L,"To improve energy efficiency, replace portable classrooms, upgrade computer and instructional technology, expand career and vocational classrooms, meet seismic safety and snow load requirements, shall Facilities Improvement District No.1 of the Tahoe Truckee Unified School District issue $93,530,000 of bonds at legal rates to renovate, acquire, construct, repair and equip Truckee area schools, sites and facilities, with required independent public financial audits, citizens’ oversight, no money for administrators’ salaries?",11,11,GO Bond,11,11,Education: Bonds,278,221,499,0.5571,F,1,PassF,1,200800188,"2,202","2,043","4,245",0.5187,2,FailF,10,10
200800197,2008,33,3,RIVERSIDE,2008-06-03,VAL VERDE UNIFIED,0,M,J,"To improve student learning and safety, relieve severe overcrowding, and qualify for $21,000,000 in State Matching funds, shall Val Verde Unified School District rehabilitate inadequate heating, ventilation, sewer, drainage and safety/security systems; upgrade school technology; replace portables with permanent classrooms; and renovate/acquire/construct/equip classrooms and schools, including Phase 1 of a new high school; by issuing $43,440,000 in bonds at legal interest rates with mandatory audits, independent citizen oversight, and all funds benefitting local schools?",11,11,GO Bond,11,11,Education: Bonds,"2,323","1,040","3,363",0.6908,F,1,PassF,0,200800189,"2,323","1,040","3,363",0.6908,1,PassF,10,10
200800198,2008,35,3,SAN BENITO,2008-06-03,AROMAS/SAN JUAN UNIFIED,0,M,V,"To improve neighborhood schools and provide for student safety, health, and learning; to replace relocatable classrooms; to acquire, construct, upgrade and equip classrooms, restrooms, facilities and sites; and to retire an outstanding facilities loan, shall Aromas-San Juan Unified School District issue $18,800,000 of bonds at legal interest rates for Aromas-San Juan Unified school projects, not administrators' salaries or operating expenses, with citizens' oversight and independent public financial audits?",11,11,GO Bond,11,11,Education: Bonds,632,734,"1,366",0.4627,F,2,FailF,1,200800202,952,"1,059","2,011",0.4734,2,FailF,10,10
