MeasID,YEAR,CO,JUR,CNTYNAME,DATE,PLACE,CSD,MEASTYPE,LTR,BALQUEST,Orig_TYPE,RECTYPE,RECTYPENAME,Orig_TOPIC,RECTOPIC,RECTOPNAME,YES,NO,TOTAL,PERCENT,REQ,OUTCOME,PASSFAIL,Multi_CO,Multi_MeasID,YES_sum,NO_sum,Total_sum,Percent_sum,Outcome_sum,passfail_sum,typerec,topicrec
199800219,1998,37,3,SAN DIEGO,1998-06-02,GROSSMONT UNION HIGH,0,R,5,Shall NADIA Q. DAVIES be recalled from the office of Governing Board Member?,50,50,Recall,13,13,Education: Recall,54561,16922,71483,0.7632723864415316,M,1,Pass,0,199800212,54561,16922,71483,0.7632723864415315,1,Pass,50,10
199800220,1998,37,3,SAN DIEGO,1998-06-02,MOUNTAIN EMPIRE UNIFIED,0,M,N,"Shall the Mountain Empire Unified School District incur bonded indebtedness in an amount not to exceed $3.2 million with an interest rate not to exceed the maximum rate allowed by law to be used for the upgrading and requiring of classrooms for computers and other modern technology, the construction and acquisition of new classrooms and facilities, and the repair and upgrade of existing schools and classrooms throughout the District?",11,11,GO Bond,11,11,Education: Bonds,1551,656,2207,0.7027639329406435,T,1,PassT,0,199800213,1551,656,2207,0.7027639329406434,1,PassT,10,10
199800221,1998,39,3,SAN JOAQUIN,1998-06-02,LINDEN UNIFIED,0,M,B,"To renovate, repair, and upgrade its schools and maintain reduced class sizes, shall the Linden Unified School District incur bonded indebtedness of $11,825,000, at an interest rate not exceeding the legal limit, to provide funds to improve or replace classrooms for safety, repair roofs and replace heating/ventilation systems throughout the District, provide computer technology access to classrooms, and acquire, construct, renovate and repair classrooms and facilities?",11,11,GO Bond,11,11,Education: Bonds,1842,1044,2886,0.6382536382536382,T,2,FailT,0,199800214,1842,1044,2886,0.6382536382536382,2,FailT,10,10
199800222,1998,40,3,SAN LUIS OBISPO,1998-06-02,PASO ROBLES JOINT UNION,0,M,C-9,"To relieve overcrowding by building new schools; to implement class size reduction by adding classrooms; to replace old plumbing, sewers, lighting, heating, electrical systems, and old and worn roofs in existing buildings; and to renovate older buildings; shall Paso Robles Joint Unified School District be authorized to issue bonds of School Facilities Improvement District No. 1 (Paso Robles Union Elementary School District Area) in the principal amount of $65,000,000, bearing interest at rates within the legal limits, for the acquisition and improvement of real property for elementary and high school purposes?",11,11,GO Bond,11,11,Education: Bonds,4941,3405,8346,0.592020129403307,T,2,FailT,0,199800215,4941,3405,8346,0.592020129403307,2,FailT,10,10
199800223,1998,41,3,SAN MATEO,1998-06-02,PORTOLA VALLEY ELEMENTARY,0,M,A,"To upgrade and modernize aging schools, remove safety hazards, and reduce class size and overcrowding, shall the Portola Valley School District be authorized to issue $17,000,000 principal amount of bonds at interest rates within the legal limit for real property acquisition and improvement, such as: seismic strengthening of school buildings; constructing new computer-ready classrooms; science labs, and new library and computer technology centers; and replacing leaky roofs, broken heating systems, and deteriorating school walls, restrooms, and flooring?",11,11,GO Bond,11,11,Education: Bonds,2373,695,3068,0.7734680573663625,T,1,PassT,0,199800216,2373,695,3068,0.7734680573663625,1,PassT,10,10
199800224,1998,42,3,SANTA BARBARA,1998-06-02,SANTA BARBARA ELEMENTARY,0,M,I98,"To ease overcrowding and accommodate class-size reduction by building a new school and replacing old portables, to upgrade classrooms for technology, to construct permanent libraries, and to repair items like wiring, plumbing, heating, and leaky roofs, shall the Santa Barbara Elementary School District issue $25,000,000 of bonds at interest rates within the legal limit of reconstruction of school facilities, acquisition of sites and classrooms and repair and improvement of school throughout the District?",11,11,GO Bond,11,11,Education: Bonds,15489,4606,20095,0.7707887534212491,T,1,PassT,0,199800217,15489,4606,20095,0.7707887534212491,1,PassT,10,10
199800225,1998,43,3,SANTA CLARA,1998-06-02,LOS GATOS-SARATOGA JOINT UNION HIGH,0,M,B,"To improve health and safety conditions of Los Gatos and Saratoga High Schools; replace inadequate or unsafe electrical systems; repair deteriorated roofs, plumbing and sewer systems; reduce dangers from earthquakes with seismic upgrades; upgrade classrooms and restrooms; acquire, construct, repair and modernize school facilities; relieve overcrowding and comply with health and safety codes, shall the Los Gatos-Saratoga Joint Union High School District issue $79 million of bonds at interest rates within the legal limit?",11,11,GO Bond,11,11,Education: Bonds,12530,2939,15469,0.810007110996186,T,1,PassT,1,199800219,13695,3298,16993,0.8059200847407756,1,PassT,10,10
199800226,1998,44,3,SANTA CRUZ,1998-06-02,CABRILLO COMMUNITY COLLEGE,0,M,C,"Shall Cabrillo Community College District repair and rehabilitate its school facilities to meet current health, safety, accessibility, and instructional standards including aging roofs, inadequate lighting, deteriorated plumbing, heating, ventilation and electrical systems; refurbish classrooms, laboratories, restrooms, vocational training facilities, and construct and acquire other facilities and sites by issuing $85 million in bonds at interest rates within the legal limit with no proceeds used for administrator salaries?",11,11,GO Bond,11,11,Education: Bonds,45040,15395,60435,0.7452635062463804,T,1,PassT,1,199800218,45258,15537,60795,0.7444362200838884,1,PassT,10,10
199800227,1998,44,3,SANTA CRUZ,1998-06-02,LOS GATOS-SARATOGA JOINT UNION HIGH,0,M,B,"To improve health and safety conditions of Los Gatos and Saratoga High Schools; replace inadequate or unsafe electrical systems; repair deteriorated roofs, plumbing and sewer systems; reduce dangers from earthquakes with seismic upgrades; upgrade classrooms and restrooms; acquire, construct, repair and modernize school facilities; relieve overcrowding and comply with health and safety codes, shall the Los Gatos-Saratoga Joint Union High School District issue $79 million of bonds at interest rates within the legal limit?",11,11,GO Bond,11,11,Education: Bonds,1165,359,1524,0.7644356955380578,T,1,PassT,1,199800219,13695,3298,16993,0.8059200847407756,1,PassT,10,10
199800228,1998,44,3,SANTA CRUZ,1998-06-02,PAJARO VALLEY JOINT UNIFIED,0,M,A,"In order to modernize our current schools, construct new facilities to relieve overcrowding, and improve technology for our students, shall the Pajaro Valley Unified School District be authorized to issue $75,000,000 principal amount of bonds for acquisition and improvement of real property for school purposes, allocated as $31,700,000 to the Aptos area, $43,300,000 to the Watsonville Area, with each Area contributing $11,500,000 to costs of a new high school, said bonds bearing interest at rates within the statutory maximum?",11,11,GO Bond,11,11,Education: Bonds,11253,7207,18460,0.6095882990249187,T,2,FailT,0,199800220,11253,7207,18460,0.6095882990249187,2,FailT,10,10
199800229,1998,51,3,SUTTER,1998-06-02,BRITTAN ELEMENTARY,0,M,HH,"Shall the Brittan Elementary School District incur bonded indebtedness of not to exceed two million one hundred thousand dollars ($2,100,000.00), the rate of interest thereon not to exceed the maximum rate allowable by law, to construct a new campus?",11,11,GO Bond,11,11,Education: Bonds,510,453,963,0.5295950155763239,T,2,FailT,0,199800221,510,453,963,0.5295950155763239,2,FailT,10,10
199800230,1998,54,3,TULARE,1998-06-02,BUENA VISTA ELEMENTARY,0,M,K,"To build two classrooms, a library and restrooms, shall the Buena Vista Elementary School District be authorized to incur bonded indebtedness in an amount not to exceed $233,000, with interest at a rate not to exceed the statutory maximum?",11,11,GO Bond,11,11,Education: Bonds,73,20,93,0.7849462365591398,T,1,PassT,0,199800222,73,20,93,0.7849462365591398,1,PassT,10,10
199800231,1998,54,3,TULARE,1998-06-02,KINGSBURG JOINT UNION HIGH,0,M,C,"Shall the Kingsburg Joint Union High School District sell bonds to repair and renovate old classrooms to reduce student overcrowding; provide science labs and classrooms; re-wire and upgrade classrooms to accommodate computer technology; expand and upgrade the library; and add classrooms for vocational and agricultural education and other permanent school improvements at the high school in an amount not exceeding $10,100,000 at an interest rate not exceeding the maximum allowed by law?",11,11,GO Bond,11,11,Education: Bonds,359,207,566,0.6342756183745583,T,2,FailT,1,199800223,2236,1036,3272,0.6833740831295844,1,PassT,10,10
199800232,1998,54,3,TULARE,1998-06-02,SUNDALE UNION ELEMENTARY,0,M,L,"Shall the Sundale Union School District be authorized to issue $1,250,000 of bonds at interest rates within the legal limits for the following purposes: Construction of a new multipurpose cafeteria and construction of new classrooms?",11,11,GO Bond,11,11,Education: Bonds,382,118,500,0.7640000000000001,T,1,PassT,0,199800224,382,118,500,0.764,1,PassT,10,10
199800233,1998,54,3,TULARE,1998-06-02,VISALIA UNIFIED,0,M,I,"Shall the Visalia Unified School District issue $91 million of bonds at interest rates below the legal limit to construct and acquire new classrooms and school buildings to reduce overcrowding, repair schools, upgrade math and science labs, remodel classrooms, improve school security for student safety and rewire schools in order to utilize current and future technology in the classroom?",11,11,GO Bond,11,11,Education: Bonds,12518,8743,21261,0.5887775739617139,T,2,FailT,0,199800225,12518,8743,21261,0.5887775739617139,2,FailT,10,10
199800234,1998,54,3,TULARE,1998-06-02,WOODLAKE UNION ELEMENTARY,0,M,M,"To construct a cafeteria for the F. J. White Elementary School, complete construction of the Woodlake Valley Middle School recreation building, wire classrooms for up-to-date computer and communication technology, improve educational facilities to accommodate a steadily growing student enrollment, shall the Woodlake Union Elementary School District be authorized to incur bonded indebtedness in an amount not to exceed $2.5 million, with interest at a rate not to exceed the legal limit?",11,11,GO Bond,11,11,Education: Bonds,753,297,1050,0.7171428571428572,T,1,PassT,0,199800226,753,297,1050,0.7171428571428572,1,PassT,10,10
199800235,1998,54,3,TULARE,1998-06-02,WOODLAKE UNION HIGH,0,M,J,"To construct a new student events center, remove the transportation bus yard from the center of the high school campus, construct additional classrooms, complete the wiring of the high school campus for computer and communication technologies and improve educational facilities to accommodate growing student enrollment, shall the Woodlake Union High School District issue bonds not to exceed $3.6 million with an interest rate not to exceed the legal limit?",11,11,GO Bond,11,11,Education: Bonds,1471,529,2000,0.7355000000000002,T,1,PassT,0,199800227,1471,529,2000,0.7355,1,PassT,10,10
199800236,1998,55,3,TUOLUMNE,1998-06-02,SUMMERVILLE UNION HIGH,0,M,Q,"To continue providing quality education programs shall the Summerville Union High School District issue $9,991,000 in General Obligation Bonds, at an interest rate within the legal limit, to add educational and required support facilities in order to reduce the size of individual classes, to improve the safety of students and modernize current facilities with available State funds to match District funds?",11,11,GO Bond,11,11,Education: Bonds,2305,1078,3383,0.6813479160508424,T,1,PassT,0,199800228,2305,1078,3383,0.6813479160508424,1,PassT,10,10
199800237,1998,9,1,EL DORADO,1998-07-21,EL DORADO,0,M,M,Shall an annual special tax be levied in an amount of not more than $150.00 on each parcel of real property commencing with fiscal  year 1998-99 and each year thereafter? (Holly Drive Road Zone Benefit #11),3,3,Property Tax,62,62,Transport: Roads,25,7,32,0.78125,T,1,PassT,0,199800229,25,7,32,0.78125,1,PassT,1,60
199800238,1998,9,1,EL DORADO,1998-07-21,EL DORADO,0,M,N,Shall an annual special tax be levied in an amount of not more than $150.00 on each parcel of real property commencing with fiscal year 1998-99 and each year thereafter? (Fernwood Cothrin Road Zone Benefit #14),3,3,Property Tax,62,62,Transport: Roads,115,48,163,0.7055214723926381,T,1,PassT,0,199800230,115,48,163,0.7055214723926381,1,PassT,1,60
199800239,1998,9,1,EL DORADO,1998-07-21,EL DORADO,0,M,O,Shall an annual special tax be levied in the amounts as shown on Exhibit A on each parcel of real property commencing with fiscal year 1998/99 and each year thereafter? (Green Valley Oaks Road Zone Benefit #69),3,3,Property Tax,62,62,Transport: Roads,46,14,60,0.7666666666666667,T,1,PassT,0,199800231,46,14,60,0.7666666666666667,1,PassT,1,60
199800240,1998,9,1,EL DORADO,1998-07-21,EL DORADO,0,M,P,Shall an annual special tax be levied in an amount of not more than $450.00 on each parcel of real property commencing with fiscal year 1998-99 and each year thereafter? (Rolling Ranch Road Zone Benefit #40),3,3,Property Tax,62,62,Transport: Roads,18,6,24,0.75,T,1,PassT,0,199800232,18,6,24,0.75,1,PassT,1,60
199800241,1998,28,1,NAPA,1998-07-28,NAPA,0,M,C,"An ordinance of the county of Napa, State of California, levying a special tax for fire protection and prevention in certain unincorporated areas of the county, subject to voter approval.",3,3,Property Tax,33,33,Safety: Fire,4188,2584,6772,0.6184288245717661,T,2,FailT,0,199800233,4188,2584,6772,0.6184288245717661,2,FailT,1,30
