"County","Race","Candidate","Party","Votes","PercentageOfTotalVotes","JurisdictionName"
"Jefferson","East Jefferson County Hospital District No. 2 Commissioner, Pos.  #2","Kees &quot;Case&quot; Kolff","","6062","54.6323","East Jefferson County Hospital District No. 2"
"Jefferson","East Jefferson County Hospital District No. 2 Commissioner, Pos.  #2","Chuck Russell","","5034","45.3677","East Jefferson County Hospital District No. 2"
"Jefferson","East Jefferson County Hospital District No. 2 Commissioner, Pos.  #4","Paul J. Stafford","","3703","36.0565","East Jefferson County Hospital District No. 2"
"Jefferson","East Jefferson County Hospital District No. 2 Commissioner, Pos.  #4","Mari Dressler","","6567","63.9435","East Jefferson County Hospital District No. 2"
"Jefferson","City of Port Townsend Council Member Pos.  #3","Deborah Stinson","","2541","100","City of Port Townsend"
"Jefferson","City of Port Townsend Council Member Pos.  #4","Robert Gray","","2427","100","City of Port Townsend"
"Jefferson","City of Port Townsend Council Member Pos.  #6","Amy Smith","","2520","71.2066","City of Port Townsend"
"Jefferson","City of Port Townsend Council Member Pos.  #6","Paul S. Rice","","1019","28.7934","City of Port Townsend"
"Jefferson","City of Port Townsend Council Member Pos.  #7","Travis R. Keena","","904","28.2059","City of Port Townsend"
"Jefferson","City of Port Townsend Council Member Pos.  #7","David J. Faber","","2301","71.7941","City of Port Townsend"
"Jefferson","Queets / Clearwater School District  No. 20 Proposition No. 1 Educational Programs and Operations Replacement Levy","Levy ... Yes","","23","69.697","Queets / Clearwater School District  No. 20"
"Jefferson","Queets / Clearwater School District  No. 20 Proposition No. 1 Educational Programs and Operations Replacement Levy","Levy ... No","","10","30.303","Queets / Clearwater School District  No. 20"
"Jefferson","Queets / Clearwater School District  No. 20 Director At Large Position 3","David A. Atkinson","","33","100","Queets / Clearwater School District  No. 20"
"Jefferson","Queets / Clearwater School District  No. 20 Director At Large Position 4","Rowland G. Mason","","31","100","Queets / Clearwater School District  No. 20"
"Jefferson","Brinnon School District No. 46 Director At Large Position 2","Ron Stephens","","324","100","Brinnon School District No. 46"
"Jefferson","Brinnon School District No. 46 Director At Large Position 3","Joe Baisch","","322","100","Brinnon School District No. 46"
"Jefferson","Brinnon School District No. 46 Director At Large Position 4","Bill Barnet","","330","100","Brinnon School District No. 46"
"Jefferson","Quilcene School District No. 48 Director District #1","Shona Davis","","216","36.6102","Quilcene School District No. 48"
"Jefferson","Quilcene School District No. 48 Director District #1","Mark Apeland","","374","63.3898","Quilcene School District No. 48"
"Jefferson","Quilcene School District No. 48 Director District #3","Bonnie Hitt","","263","43.4711","Quilcene School District No. 48"
"Jefferson","Quilcene School District No. 48 Director District #3","Viviann Kuehl","","342","56.5289","Quilcene School District No. 48"
"Jefferson","Quilcene School District No. 48 Director At Large Position 4","Gena D. Lont","","451","100","Quilcene School District No. 48"
"Jefferson","Chimacum School District No. 49 Director District #3","Maggie Ejde","","2782","100","Chimacum School District No. 49"
"Jefferson","Chimacum School District No. 49 Director District #4","Robert Bunker","","2703","100","Chimacum School District No. 49"
"Jefferson","Port Townsend School District No. 50 Director District #3","Nathanael L. O'Hara","","3749","100","Port Townsend School District No. 50"
"Jefferson","Port Townsend School District No. 50 Director District #4","Laura Tucker","","3815","100","Port Townsend School District No. 50"
"Jefferson","Port Townsend School District No. 50 Director District #5","Keith White","","3545","100","Port Townsend School District No. 50"
"Jefferson","Sequim School District No. 323 Proposition No. 1 SCHOOL IMPROVEMENTS GENERAL OBLIGATION BONDS - $49,300,000","Approved","","90","55.9006","Sequim School District No. 323"
"Jefferson","Sequim School District No. 323 Proposition No. 1 SCHOOL IMPROVEMENTS GENERAL OBLIGATION BONDS - $49,300,000","Rejected","","71","44.0994","Sequim School District No. 323"
"Jefferson","Sequim School District No. 323 Director District No. 1","Robin Henrikson","","57","49.1379","Sequim School District No. 323"
"Jefferson","Sequim School District No. 323 Director District No. 1","Heather Jeffers","","59","50.8621","Sequim School District No. 323"
"Jefferson","Sequim School District No. 323 Director District No. 3","Jim Stoffer","","51","43.2203","Sequim School District No. 323"
"Jefferson","Sequim School District No. 323 Director District No. 3","Charla Wright","","67","56.7797","Sequim School District No. 323"
"Jefferson","Sequim School District No. 323 Director At Large, Position No. 5","Heather Short","","96","73.8462","Sequim School District No. 323"
"Jefferson","Sequim School District No. 323 Director At Large, Position No. 5","William Payne","","34","26.1538","Sequim School District No. 323"
"Jefferson","Quillayute Valley School District No. 402 Director District No. 1","Val James Giles","","26","100","Quillayute Valley School District No. 402"
"Jefferson","Quillayute Valley School District No. 402 Director District No. 3","Bill Rohde","","29","100","Quillayute Valley School District No. 402"
"Jefferson","Quillayute Valley School District No. 402 Director District No. 5","Mike Reaves","","23","100","Quillayute Valley School District No. 402"
"Jefferson","Chimacum / Cape George Fire District No. 1 (EJFR) Commissioner, Pos.  #2","Rich Stapf Jr.","","2827","100","Chimacum / Cape George Fire District No. 1 (EJFR)"
"Jefferson","Quilcene Fire District No. 2 Commissioner, Pos.  #2","Melody M. Bacchus","","475","100","Quilcene Fire District No. 2"
"Jefferson","Port Ludlow Fire District No. 3 Commissioner, Pos.  #3","Ron Helmonds","","947","59.2245","Port Ludlow Fire District No. 3"
"Jefferson","Port Ludlow Fire District No. 3 Commissioner, Pos.  #3","Ron Gregory","","652","40.7755","Port Ludlow Fire District No. 3"
"Jefferson","Brinnon Fire District No. 4 Commissioner, Pos.  #2","Ken McEdwards","","347","100","Brinnon Fire District No. 4"
"Jefferson","Discovery Bay Fire District No. 5 Commissioner, Pos.  #2","Ford Kessler","","96","100","Discovery Bay Fire District No. 5"
"Jefferson","Clallam-Jefferson Fire Protection District No. 1 Proposition No. 1 Proposition Authorizing Property Tax Levy","Approved","","3","42.8571","Clallam-Jefferson Fire Protection District No. 1"
"Jefferson","Clallam-Jefferson Fire Protection District No. 1 Proposition No. 1 Proposition Authorizing Property Tax Levy","Rejected","","4","57.1429","Clallam-Jefferson Fire Protection District No. 1"
"Jefferson","Clallam-Jefferson Fire Protection District No. 1 Commissioner Position No. 4","James Lew McGill","","6","100","Clallam-Jefferson Fire Protection District No. 1"
"Jefferson","Clallam-Jefferson Fire Protection District No. 1 Commissioner Position No. 5","Lowell P. McQuoid","","6","100","Clallam-Jefferson Fire Protection District No. 1"
"Jefferson","Clallam - Jefferson Fire Protection District No. 3 Commissioner Position No. 1","G. Michael Gawley","","80","57.971","Clallam - Jefferson Fire Protection District No. 3"
"Jefferson","Clallam - Jefferson Fire Protection District No. 3 Commissioner Position No. 1","Sean Ryan","","58","42.029","Clallam - Jefferson Fire Protection District No. 3"
"Jefferson","Brinnon Water District No. 2 Commissioner, Pos.  #3","Wayne Schlaefli","","6","100","Brinnon Water District No. 2"
"Jefferson","Brinnon Cemetery District No. 1 Commissioner, Pos.  #1","Jeremy Mueller","","348","100","Brinnon Cemetery District No. 1"
"Jefferson","Brinnon Cemetery District No. 1 Commissioner, Pos. #3","Myrtle Corey","","369","100","Brinnon Cemetery District No. 1"
"Jefferson","Quilcene Cemetery District No. 2 Commissioner, Pos.  #1","Laurie K. Neuenschwander","","441","100","Quilcene Cemetery District No. 2"
"Jefferson","Quilcene Cemetery District No. 2 Commissioner, Pos.  #3","Michael Spears","","451","100","Quilcene Cemetery District No. 2"
"Jefferson","Gardiner Cemetery District No. 3 Commissioner, Pos.  #2","Diane (Movius) Martin","","149","100","Gardiner Cemetery District No. 3"
"Jefferson","Gardiner Cemetery District No. 3 Commissioner, Pos.  #3","Terry A. Wood","","143","100","Gardiner Cemetery District No. 3"
"Jefferson","Coyle-Thorndyke Park and Recreation Dist. No. 1 Commissioner, Pos. 1","Gary Elmer","","118","100","Coyle-Thorndyke Park and Recreation Dist. No. 1"
"Jefferson","Coyle-Thorndyke Park and Recreation Dist. No. 1 Commissioner, Pos.  4","Cathy Bohman","","113","100","Coyle-Thorndyke Park and Recreation Dist. No. 1"
"Jefferson","Coyle-Thorndyke Park and Recreation Dist. No. 1 Commissioner, Pos.  #5","Richard Hull","","111","100","Coyle-Thorndyke Park and Recreation Dist. No. 1"
"Jefferson","Brinnon Park and Recreation Dist. No. 2 Commissioner, Pos. 4 ","Nicole Black","","272","100","Brinnon Park and Recreation Dist. No. 2"
"Jefferson","Brinnon Park and Recreation Dist. No. 2 Commissioner, Pos. 5","Nichole Brakeman","","302","100","Brinnon Park and Recreation Dist. No. 2"
"King","State Measures Initiative Measure No. 1366 concerns state taxes and fees.","Yes","","175096","38.6843","State Measures"
"King","State Measures Initiative Measure No. 1366 concerns state taxes and fees.","No","","277532","61.3157","State Measures"
"King","State Measures Initiative Measure No. 1401 concerns trafficking of animal species threatened with extinction.","Yes","","351669","77.1725","State Measures"
"King","State Measures Initiative Measure No. 1401 concerns trafficking of animal species threatened with extinction.","No","","104023","22.8275","State Measures"
"King","Advisory Votes Advisory Vote No. 10 Engrossed Substitute House Bill 1449","Repealed","","158580","36.3264","Advisory Votes"
"King","Advisory Votes Advisory Vote No. 10 Engrossed Substitute House Bill 1449","Maintained","","277962","63.6736","Advisory Votes"
"King","Advisory Votes Advisory Vote No. 11 Second Substitute Senate Bill 5052","Repealed","","146612","33.1883","Advisory Votes"
"King","Advisory Votes Advisory Vote No. 11 Second Substitute Senate Bill 5052","Maintained","","295146","66.8117","Advisory Votes"
"King","Advisory Votes Advisory Vote No. 12 Second Engrossed Substitute Senate Bill 5987","Repealed","","216731","49.4457","Advisory Votes"
"King","Advisory Votes Advisory Vote No. 12 Second Engrossed Substitute Senate Bill 5987","Maintained","","221590","50.5543","Advisory Votes"
"King","Advisory Votes Advisory Vote No. 13 Engrossed Substitute Senate Bill 6138","Repealed","","214766","49.5272","Advisory Votes"
"King","Advisory Votes Advisory Vote No. 13 Engrossed Substitute Senate Bill 6138","Maintained","","218866","50.4728","Advisory Votes"
"King","Legislative District 30 State Representative Pos. 2","Teri Hickel","(Prefers Republican Party)","11953","54.6998","Legislative District 30"
"King","Legislative District 30 State Representative Pos. 2","Carol Gregory","(Prefers Democratic Party)","9899","45.3002","Legislative District 30"
"King","Court of Appeals, Division 1, District 1 Judge Position 3","James Verellen","","265731","100","Court of Appeals, Division 1, District 1"
"King","CITY OF AUBURN Council Pos. 1","Largo Wales","","5969","100","CITY OF AUBURN"
"King","CITY OF AUBURN Council Pos. 3","Bill Peloza","","5938","100","CITY OF AUBURN"
"King","CITY OF AUBURN Council Pos. 5","John Hayes Holman","","5873","100","CITY OF AUBURN"
"King","CITY OF AUBURN Council Pos. 7","Robert (Bob) Baggett","","5813","100","CITY OF AUBURN"
"King","CITY OF BOTHELL COUNCIL POSITION #2","Andy Rheaume","","3138","59.2635","CITY OF BOTHELL"
"King","CITY OF BOTHELL COUNCIL POSITION #2","Roz Gorc","","2157","40.7365","CITY OF BOTHELL"
"King","CITY OF BOTHELL COUNCIL POSITION #4","James G. McNeal","","3196","61.109","CITY OF BOTHELL"
"King","CITY OF BOTHELL COUNCIL POSITION #4","Tim Ottersburg","","2034","38.891","CITY OF BOTHELL"
"King","CITY OF BOTHELL COUNCIL POSITION #6","Davina Duerr","","3776","71.6373","CITY OF BOTHELL"
"King","CITY OF BOTHELL COUNCIL POSITION #6","John Lee","","1495","28.3627","CITY OF BOTHELL"
"King","CITY OF MILTON Council Pos. 2","Susan J.F. Johnson","","205","100","CITY OF MILTON"
"King","CITY OF MILTON Council Pos. 4","Tony Bennest","","193","100","CITY OF MILTON"
"King","CITY OF MILTON Council Pos. 6","Mary Tompkins","","81","34.1772","CITY OF MILTON"
"King","CITY OF MILTON Council Pos. 6","Jim Manley","","156","65.8228","CITY OF MILTON"
"King","CITY OF MILTON Council Pos. 7","Robert (Bob) Whalen","","197","100","CITY OF MILTON"
"King","CITY OF PACIFIC Mayor","Leanne Guier","","639","80.3774","CITY OF PACIFIC"
"King","CITY OF PACIFIC Mayor","Gary Nitschke","","156","19.6226","CITY OF PACIFIC"
"King","CITY OF PACIFIC Council Pos. 1","Katie Garberding","","609","100","CITY OF PACIFIC"
"King","CITY OF PACIFIC Council Pos. 3","Brice Erickson","","367","48.1627","CITY OF PACIFIC"
"King","CITY OF PACIFIC Council Pos. 3","Clinton Steiger","","395","51.8373","CITY OF PACIFIC"
"King","CITY OF PACIFIC Council Pos. 6","David B. Storaasli","","447","58.971","CITY OF PACIFIC"
"King","CITY OF PACIFIC Council Pos. 6","Don Thomson","","311","41.029","CITY OF PACIFIC"
"King","AUBURN SCHOOL DISTRICT NO. 408 Director Dist. 1","Ray Vefik","","7320","100","AUBURN SCHOOL DISTRICT NO. 408"
"King","AUBURN SCHOOL DISTRICT NO. 408 Director Dist. 2","Robyn Mulenga","","7207","100","AUBURN SCHOOL DISTRICT NO. 408"
"King","AUBURN SCHOOL DISTRICT NO. 408 Director Dist. 4","Anne Baunach","","7324","100","AUBURN SCHOOL DISTRICT NO. 408"
"King","AUBURN SCHOOL DISTRICT NO. 408 Director Dist. 5","Ryan Van Quill","","7040","100","AUBURN SCHOOL DISTRICT NO. 408"
"King","NORTHSHORE SCHOOL DISTRICT NO. 417 DIRECTOR DISTRICT #2","Ken Smith","","7970","52.1836","NORTHSHORE SCHOOL DISTRICT NO. 417"
"King","NORTHSHORE SCHOOL DISTRICT NO. 417 DIRECTOR DISTRICT #2","John Harley Hammond","","7303","47.8164","NORTHSHORE SCHOOL DISTRICT NO. 417"
"King","NORTHSHORE SCHOOL DISTRICT NO. 417 DIRECTOR DISTRICT #3","David Cogan","","9074","58.7923","NORTHSHORE SCHOOL DISTRICT NO. 417"
"King","NORTHSHORE SCHOOL DISTRICT NO. 417 DIRECTOR DISTRICT #3","Berta Phillips","","6360","41.2077","NORTHSHORE SCHOOL DISTRICT NO. 417"
"King","FIFE SCHOOL DISTRICT NO. 417 Director Dist. 1","Doug Fagundes","","584","100","FIFE SCHOOL DISTRICT NO. 417"
"King","FIFE SCHOOL DISTRICT NO. 417 Director Dist. 2","Robert Scheidt","","361","45.2949","FIFE SCHOOL DISTRICT NO. 417"
"King","FIFE SCHOOL DISTRICT NO. 417 Director Dist. 2","Drew Ritzen","","436","54.7051","FIFE SCHOOL DISTRICT NO. 417"
"King","SNOQUALMIE PASS FIRE PROTECTION DIST 51 Commissioner 3","Lloyd D. Holman","","13","100","SNOQUALMIE PASS FIRE PROTECTION DIST 51"
"King","EAST PIERCE FIRE &amp; RESCUE Commissioner Pos. 2","Kirby T. Pollard","","86","44.5596","EAST PIERCE FIRE &amp; RESCUE"
"King","EAST PIERCE FIRE &amp; RESCUE Commissioner Pos. 2","Jon Napier","","107","55.4404","EAST PIERCE FIRE &amp; RESCUE"
"King","EAST PIERCE FIRE &amp; RESCUE Commissioner Pos. 3","Mike Cathey","","169","100","EAST PIERCE FIRE &amp; RESCUE"
"King","EAST PIERCE FIRE &amp; RESCUE Commissioner Pos. 5","Ronald Scholz","","104","52.2613","EAST PIERCE FIRE &amp; RESCUE"
"King","EAST PIERCE FIRE &amp; RESCUE Commissioner Pos. 5","Pat McElligott","","95","47.7387","EAST PIERCE FIRE &amp; RESCUE"
"King","EAST PIERCE FIRE &amp; RESCUE Commissioner Pos. 6","Victor Proulx","","167","100","EAST PIERCE FIRE &amp; RESCUE"
"King","EAST PIERCE FIRE &amp; RESCUE Commissioner Pos. 7","Dale T. Mitchell","","164","100","EAST PIERCE FIRE &amp; RESCUE"
"King","RONALD WASTEWATER DISTRICT COMMISSIONER POSITION #3","Chris Eggen","","8355","73.7293","RONALD WASTEWATER DISTRICT"
"King","RONALD WASTEWATER DISTRICT COMMISSIONER POSITION #3","Tim Tipton","","2977","26.2707","RONALD WASTEWATER DISTRICT"
"King","RONALD WASTEWATER DISTRICT COMMISSIONER POSITION #5","Arnold (Arne) Lind","","8296","100","RONALD WASTEWATER DISTRICT"
"King","SNOQUALMIE PASS UTILITY DISTRICT Commissioner 3","Jeremy J. Wiseman","","17","100","SNOQUALMIE PASS UTILITY DISTRICT"
"King","STEVENS PASS SEWER DISTRICT SEWER COMMISSIONER #2","Tom Maher","","1","100","STEVENS PASS SEWER DISTRICT"
"Kitsap","State Measures Initiative Measure No. 1366 concerns state taxes and fees.","Yes","","30277","52.9031","State Measures"
"Kitsap","State Measures Initiative Measure No. 1366 concerns state taxes and fees.","No","","26954","47.0969","State Measures"
"Kitsap","State Measures Initiative Measure No. 1401 concerns trafficking of animal species threatened with extinction.","Yes","","41097","71.5141","State Measures"
"Kitsap","State Measures Initiative Measure No. 1401 concerns trafficking of animal species threatened with extinction.","No","","16370","28.4859","State Measures"
"Kitsap","Advisory Votes Advisory Vote No. 10 Engrossed Substitute House Bill 1449","Repealed","","27246","48.7345","Advisory Votes"
"Kitsap","Advisory Votes Advisory Vote No. 10 Engrossed Substitute House Bill 1449","Maintained","","28661","51.2655","Advisory Votes"
"Kitsap","Advisory Votes Advisory Vote No. 11 Second Substitute Senate Bill 5052","Repealed","","24201","42.8944","Advisory Votes"
